================ Training Loss (Tue Mar 17 09:05:24 2026) ================
(epoch: 1, iters: 0, time: 0.394, data: 0.004) G_A: 0.332 G_B: 15.292 D_A: 0.719 D_B: 12.061 cycle_A: 32.784 cycle_B: 30.086 feedback_A: 16.242 feedback_B: 17.816 idt_A: 8.141 idt_B: 8.600 
(epoch: 33, iters: 20, time: 0.007, data: 0.001) G_A: 0.914 G_B: 0.937 D_A: 0.007 D_B: 0.001 cycle_A: 1.447 cycle_B: 1.818 feedback_A: 8.068 feedback_B: 7.738 idt_A: 0.952 idt_B: 0.754 
(epoch: 33, iters: 30, time: 0.007, data: 0.001) G_A: 0.916 G_B: 0.939 D_A: 0.001 D_B: 0.000 cycle_A: 1.460 cycle_B: 1.509 feedback_A: 7.936 feedback_B: 7.822 idt_A: 0.747 idt_B: 0.746 
(epoch: 33, iters: 40, time: 0.008, data: 0.001) G_A: 0.915 G_B: 0.939 D_A: 0.002 D_B: 0.002 cycle_A: 1.850 cycle_B: 1.451 feedback_A: 7.750 feedback_B: 7.681 idt_A: 0.711 idt_B: 0.958 
(epoch: 33, iters: 50, time: 0.008, data: 0.001) G_A: 0.918 G_B: 0.938 D_A: 0.021 D_B: 0.001 cycle_A: 1.586 cycle_B: 2.601 feedback_A: 7.982 feedback_B: 7.698 idt_A: 1.320 idt_B: 0.855 
(epoch: 33, iters: 60, time: 0.007, data: 0.001) G_A: 0.918 G_B: 0.939 D_A: 0.001 D_B: 0.001 cycle_A: 1.913 cycle_B: 1.590 feedback_A: 7.943 feedback_B: 7.584 idt_A: 0.805 idt_B: 1.004 
(epoch: 33, iters: 70, time: 0.007, data: 0.001) G_A: 0.919 G_B: 0.942 D_A: 0.004 D_B: 0.001 cycle_A: 1.550 cycle_B: 1.668 feedback_A: 7.863 feedback_B: 7.686 idt_A: 0.854 idt_B: 0.811 
(epoch: 33, iters: 80, time: 0.008, data: 0.001) G_A: 0.920 G_B: 0.942 D_A: 0.002 D_B: 0.001 cycle_A: 1.853 cycle_B: 1.370 feedback_A: 7.713 feedback_B: 7.790 idt_A: 0.678 idt_B: 0.945 
(epoch: 33, iters: 90, time: 0.007, data: 0.001) G_A: 0.921 G_B: 0.943 D_A: 0.011 D_B: 0.000 cycle_A: 2.057 cycle_B: 1.387 feedback_A: 8.479 feedback_B: 7.521 idt_A: 0.720 idt_B: 1.057 
(epoch: 34, iters: 0, time: 0.008, data: 0.001) G_A: 0.922 G_B: 0.943 D_A: 0.011 D_B: 0.004 cycle_A: 1.696 cycle_B: 1.640 feedback_A: 8.173 feedback_B: 7.701 idt_A: 0.800 idt_B: 0.888 
(epoch: 34, iters: 10, time: 0.007, data: 0.001) G_A: 0.923 G_B: 0.944 D_A: 0.016 D_B: 0.001 cycle_A: 2.265 cycle_B: 1.263 feedback_A: 7.829 feedback_B: 7.519 idt_A: 0.636 idt_B: 1.157 
(epoch: 34, iters: 20, time: 0.007, data: 0.001) G_A: 0.924 G_B: 0.945 D_A: 0.004 D_B: 0.001 cycle_A: 3.025 cycle_B: 1.546 feedback_A: 8.035 feedback_B: 8.244 idt_A: 0.782 idt_B: 1.497 
(epoch: 34, iters: 30, time: 0.007, data: 0.001) G_A: 0.926 G_B: 0.945 D_A: 0.001 D_B: 0.000 cycle_A: 2.103 cycle_B: 1.425 feedback_A: 7.718 feedback_B: 7.836 idt_A: 0.756 idt_B: 1.055 
(epoch: 34, iters: 40, time: 0.008, data: 0.001) G_A: 0.927 G_B: 0.945 D_A: 0.002 D_B: 0.002 cycle_A: 1.499 cycle_B: 1.968 feedback_A: 8.445 feedback_B: 7.657 idt_A: 0.986 idt_B: 0.781 
(epoch: 34, iters: 50, time: 0.007, data: 0.001) G_A: 0.927 G_B: 0.946 D_A: 0.016 D_B: 0.001 cycle_A: 1.969 cycle_B: 1.188 feedback_A: 7.969 feedback_B: 7.599 idt_A: 0.620 idt_B: 1.007 
(epoch: 34, iters: 60, time: 0.007, data: 0.001) G_A: 0.928 G_B: 0.948 D_A: 0.001 D_B: 0.002 cycle_A: 1.614 cycle_B: 1.505 feedback_A: 7.602 feedback_B: 7.719 idt_A: 0.756 idt_B: 0.835 
(epoch: 34, iters: 70, time: 0.007, data: 0.001) G_A: 0.930 G_B: 0.948 D_A: 0.001 D_B: 0.001 cycle_A: 2.281 cycle_B: 1.315 feedback_A: 7.659 feedback_B: 7.806 idt_A: 0.639 idt_B: 1.141 
(epoch: 34, iters: 80, time: 0.007, data: 0.001) G_A: 0.930 G_B: 0.948 D_A: 0.006 D_B: 0.000 cycle_A: 1.910 cycle_B: 2.514 feedback_A: 7.893 feedback_B: 7.608 idt_A: 1.237 idt_B: 0.981 
(epoch: 34, iters: 90, time: 0.008, data: 0.001) G_A: 0.931 G_B: 0.947 D_A: 0.003 D_B: 0.000 cycle_A: 1.443 cycle_B: 2.065 feedback_A: 8.550 feedback_B: 7.652 idt_A: 1.014 idt_B: 0.737 
(epoch: 35, iters: 0, time: 0.008, data: 0.001) G_A: 0.932 G_B: 0.949 D_A: 0.001 D_B: 0.001 cycle_A: 1.958 cycle_B: 1.692 feedback_A: 8.158 feedback_B: 7.661 idt_A: 0.853 idt_B: 0.988 
(epoch: 35, iters: 10, time: 0.007, data: 0.001) G_A: 0.932 G_B: 0.950 D_A: 0.003 D_B: 0.000 cycle_A: 2.405 cycle_B: 1.265 feedback_A: 8.088 feedback_B: 7.807 idt_A: 0.622 idt_B: 1.272 
(epoch: 35, iters: 20, time: 0.007, data: 0.001) G_A: 0.933 G_B: 0.950 D_A: 0.001 D_B: 0.002 cycle_A: 2.141 cycle_B: 3.283 feedback_A: 8.265 feedback_B: 7.541 idt_A: 1.626 idt_B: 1.105 
(epoch: 35, iters: 30, time: 0.007, data: 0.001) G_A: 0.934 G_B: 0.951 D_A: 0.006 D_B: 0.002 cycle_A: 1.741 cycle_B: 1.940 feedback_A: 8.517 feedback_B: 7.794 idt_A: 1.003 idt_B: 0.874 
(epoch: 35, iters: 40, time: 0.007, data: 0.001) G_A: 0.934 G_B: 0.952 D_A: 0.001 D_B: 0.001 cycle_A: 1.588 cycle_B: 2.092 feedback_A: 8.190 feedback_B: 7.632 idt_A: 1.062 idt_B: 0.799 
(epoch: 35, iters: 50, time: 0.007, data: 0.001) G_A: 0.935 G_B: 0.952 D_A: 0.001 D_B: 0.001 cycle_A: 1.967 cycle_B: 1.210 feedback_A: 7.714 feedback_B: 7.639 idt_A: 0.631 idt_B: 0.971 
(epoch: 35, iters: 60, time: 0.007, data: 0.001) G_A: 0.936 G_B: 0.950 D_A: 0.001 D_B: 0.001 cycle_A: 2.158 cycle_B: 1.862 feedback_A: 7.760 feedback_B: 7.650 idt_A: 0.951 idt_B: 1.156 
(epoch: 35, iters: 70, time: 0.008, data: 0.001) G_A: 0.936 G_B: 0.951 D_A: 0.003 D_B: 0.000 cycle_A: 1.659 cycle_B: 1.430 feedback_A: 7.864 feedback_B: 7.688 idt_A: 0.742 idt_B: 0.840 
(epoch: 35, iters: 80, time: 0.007, data: 0.001) G_A: 0.938 G_B: 0.953 D_A: 0.011 D_B: 0.000 cycle_A: 2.856 cycle_B: 1.630 feedback_A: 7.686 feedback_B: 8.041 idt_A: 0.787 idt_B: 1.414 
(epoch: 35, iters: 90, time: 0.008, data: 0.001) G_A: 0.937 G_B: 0.954 D_A: 0.019 D_B: 0.000 cycle_A: 1.896 cycle_B: 1.809 feedback_A: 7.759 feedback_B: 7.666 idt_A: 0.935 idt_B: 0.961 
(epoch: 36, iters: 0, time: 0.007, data: 0.001) G_A: 0.938 G_B: 0.955 D_A: 0.006 D_B: 0.001 cycle_A: 2.073 cycle_B: 1.625 feedback_A: 7.936 feedback_B: 7.649 idt_A: 0.812 idt_B: 1.041 
(epoch: 36, iters: 10, time: 0.008, data: 0.001) G_A: 0.938 G_B: 0.956 D_A: 0.003 D_B: 0.001 cycle_A: 2.101 cycle_B: 1.469 feedback_A: 7.742 feedback_B: 7.496 idt_A: 0.717 idt_B: 1.059 
(epoch: 36, iters: 20, time: 0.007, data: 0.001) G_A: 0.939 G_B: 0.955 D_A: 0.002 D_B: 0.001 cycle_A: 1.933 cycle_B: 1.514 feedback_A: 8.029 feedback_B: 7.655 idt_A: 0.766 idt_B: 0.980 
(epoch: 36, iters: 30, time: 0.007, data: 0.001) G_A: 0.940 G_B: 0.957 D_A: 0.010 D_B: 0.001 cycle_A: 1.477 cycle_B: 1.579 feedback_A: 8.186 feedback_B: 7.724 idt_A: 0.787 idt_B: 0.746 
(epoch: 36, iters: 40, time: 0.007, data: 0.001) G_A: 0.940 G_B: 0.956 D_A: 0.000 D_B: 0.002 cycle_A: 1.972 cycle_B: 2.236 feedback_A: 7.783 feedback_B: 7.601 idt_A: 1.126 idt_B: 0.980 
(epoch: 36, iters: 50, time: 0.007, data: 0.001) G_A: 0.941 G_B: 0.958 D_A: 0.000 D_B: 0.000 cycle_A: 2.488 cycle_B: 1.464 feedback_A: 7.861 feedback_B: 7.499 idt_A: 0.746 idt_B: 1.235 
(epoch: 36, iters: 60, time: 0.008, data: 0.001) G_A: 0.942 G_B: 0.958 D_A: 0.001 D_B: 0.002 cycle_A: 2.446 cycle_B: 1.331 feedback_A: 7.765 feedback_B: 7.941 idt_A: 0.659 idt_B: 1.277 
(epoch: 36, iters: 70, time: 0.008, data: 0.001) G_A: 0.942 G_B: 0.958 D_A: 0.001 D_B: 0.002 cycle_A: 3.004 cycle_B: 1.813 feedback_A: 8.189 feedback_B: 8.287 idt_A: 0.910 idt_B: 1.545 
(epoch: 36, iters: 80, time: 0.008, data: 0.001) G_A: 0.941 G_B: 0.960 D_A: 0.003 D_B: 0.000 cycle_A: 1.721 cycle_B: 1.606 feedback_A: 8.164 feedback_B: 7.747 idt_A: 0.788 idt_B: 0.866 
(epoch: 36, iters: 90, time: 0.007, data: 0.001) G_A: 0.943 G_B: 0.960 D_A: 0.017 D_B: 0.001 cycle_A: 2.522 cycle_B: 3.228 feedback_A: 8.260 feedback_B: 7.839 idt_A: 1.599 idt_B: 1.244 
(epoch: 37, iters: 0, time: 0.008, data: 0.001) G_A: 0.945 G_B: 0.961 D_A: 0.001 D_B: 0.001 cycle_A: 1.930 cycle_B: 1.928 feedback_A: 8.150 feedback_B: 7.886 idt_A: 0.957 idt_B: 0.970 
(epoch: 37, iters: 10, time: 0.007, data: 0.001) G_A: 0.945 G_B: 0.960 D_A: 0.002 D_B: 0.000 cycle_A: 2.319 cycle_B: 1.612 feedback_A: 8.330 feedback_B: 7.794 idt_A: 0.796 idt_B: 1.142 
(epoch: 37, iters: 20, time: 0.008, data: 0.001) G_A: 0.946 G_B: 0.963 D_A: 0.000 D_B: 0.001 cycle_A: 1.975 cycle_B: 2.448 feedback_A: 7.885 feedback_B: 7.893 idt_A: 1.217 idt_B: 1.013 
(epoch: 37, iters: 30, time: 0.008, data: 0.001) G_A: 0.946 G_B: 0.962 D_A: 0.002 D_B: 0.001 cycle_A: 1.848 cycle_B: 1.829 feedback_A: 8.307 feedback_B: 7.823 idt_A: 0.934 idt_B: 0.955 
(epoch: 37, iters: 40, time: 0.008, data: 0.001) G_A: 0.946 G_B: 0.961 D_A: 0.001 D_B: 0.002 cycle_A: 2.298 cycle_B: 1.226 feedback_A: 8.146 feedback_B: 7.580 idt_A: 0.644 idt_B: 1.167 
(epoch: 37, iters: 50, time: 0.008, data: 0.001) G_A: 0.948 G_B: 0.963 D_A: 0.001 D_B: 0.001 cycle_A: 2.293 cycle_B: 1.970 feedback_A: 8.025 feedback_B: 7.832 idt_A: 0.965 idt_B: 1.099 
(epoch: 37, iters: 60, time: 0.008, data: 0.001) G_A: 0.947 G_B: 0.962 D_A: 0.019 D_B: 0.000 cycle_A: 1.648 cycle_B: 1.184 feedback_A: 8.124 feedback_B: 7.645 idt_A: 0.584 idt_B: 0.829 
(epoch: 37, iters: 70, time: 0.007, data: 0.001) G_A: 0.949 G_B: 0.963 D_A: 0.010 D_B: 0.000 cycle_A: 1.945 cycle_B: 1.956 feedback_A: 8.263 feedback_B: 7.571 idt_A: 0.980 idt_B: 1.009 
(epoch: 37, iters: 80, time: 0.008, data: 0.001) G_A: 0.949 G_B: 0.965 D_A: 0.000 D_B: 0.000 cycle_A: 1.862 cycle_B: 1.197 feedback_A: 7.892 feedback_B: 7.804 idt_A: 0.604 idt_B: 0.936 
(epoch: 37, iters: 90, time: 0.008, data: 0.001) G_A: 0.949 G_B: 0.965 D_A: 0.013 D_B: 0.000 cycle_A: 2.180 cycle_B: 1.718 feedback_A: 7.940 feedback_B: 7.531 idt_A: 0.844 idt_B: 1.139 
(epoch: 38, iters: 0, time: 0.008, data: 0.001) G_A: 0.950 G_B: 0.964 D_A: 0.001 D_B: 0.000 cycle_A: 2.153 cycle_B: 1.777 feedback_A: 8.046 feedback_B: 7.522 idt_A: 0.924 idt_B: 1.063 
(epoch: 38, iters: 10, time: 0.007, data: 0.001) G_A: 0.950 G_B: 0.965 D_A: 0.008 D_B: 0.000 cycle_A: 1.621 cycle_B: 1.486 feedback_A: 7.677 feedback_B: 7.513 idt_A: 0.781 idt_B: 0.818 
(epoch: 38, iters: 20, time: 0.008, data: 0.001) G_A: 0.950 G_B: 0.967 D_A: 0.008 D_B: 0.000 cycle_A: 2.000 cycle_B: 1.617 feedback_A: 7.929 feedback_B: 7.655 idt_A: 0.842 idt_B: 0.971 
(epoch: 38, iters: 30, time: 0.008, data: 0.001) G_A: 0.951 G_B: 0.966 D_A: 0.001 D_B: 0.000 cycle_A: 1.467 cycle_B: 1.893 feedback_A: 7.750 feedback_B: 7.742 idt_A: 0.969 idt_B: 0.753 
(epoch: 38, iters: 40, time: 0.008, data: 0.001) G_A: 0.951 G_B: 0.968 D_A: 0.019 D_B: 0.002 cycle_A: 1.844 cycle_B: 1.325 feedback_A: 8.133 feedback_B: 7.776 idt_A: 0.684 idt_B: 0.934 
(epoch: 38, iters: 50, time: 0.008, data: 0.001) G_A: 0.951 G_B: 0.967 D_A: 0.010 D_B: 0.000 cycle_A: 1.622 cycle_B: 1.345 feedback_A: 8.142 feedback_B: 7.640 idt_A: 0.678 idt_B: 0.822 
(epoch: 38, iters: 60, time: 0.008, data: 0.001) G_A: 0.952 G_B: 0.969 D_A: 0.001 D_B: 0.000 cycle_A: 1.623 cycle_B: 1.695 feedback_A: 8.004 feedback_B: 7.585 idt_A: 0.855 idt_B: 0.845 
(epoch: 38, iters: 70, time: 0.008, data: 0.001) G_A: 0.952 G_B: 0.969 D_A: 0.002 D_B: 0.000 cycle_A: 2.029 cycle_B: 1.682 feedback_A: 7.894 feedback_B: 7.815 idt_A: 0.837 idt_B: 0.997 
(epoch: 38, iters: 80, time: 0.008, data: 0.001) G_A: 0.952 G_B: 0.970 D_A: 0.006 D_B: 0.001 cycle_A: 2.006 cycle_B: 1.951 feedback_A: 7.903 feedback_B: 7.578 idt_A: 0.986 idt_B: 1.012 
(epoch: 38, iters: 90, time: 0.008, data: 0.001) G_A: 0.952 G_B: 0.971 D_A: 0.001 D_B: 0.000 cycle_A: 2.049 cycle_B: 1.191 feedback_A: 7.696 feedback_B: 7.884 idt_A: 0.634 idt_B: 1.039 
(epoch: 39, iters: 0, time: 0.008, data: 0.001) G_A: 0.952 G_B: 0.970 D_A: 0.007 D_B: 0.000 cycle_A: 2.429 cycle_B: 1.511 feedback_A: 7.702 feedback_B: 7.487 idt_A: 0.765 idt_B: 1.214 
(epoch: 39, iters: 10, time: 0.008, data: 0.001) G_A: 0.954 G_B: 0.971 D_A: 0.000 D_B: 0.001 cycle_A: 1.576 cycle_B: 1.437 feedback_A: 7.851 feedback_B: 7.743 idt_A: 0.736 idt_B: 0.763 
(epoch: 39, iters: 20, time: 0.008, data: 0.001) G_A: 0.954 G_B: 0.971 D_A: 0.017 D_B: 0.000 cycle_A: 1.951 cycle_B: 1.785 feedback_A: 8.180 feedback_B: 7.557 idt_A: 0.890 idt_B: 0.973 
(epoch: 39, iters: 30, time: 0.008, data: 0.001) G_A: 0.954 G_B: 0.970 D_A: 0.002 D_B: 0.000 cycle_A: 1.449 cycle_B: 2.507 feedback_A: 7.877 feedback_B: 7.737 idt_A: 1.235 idt_B: 0.744 
(epoch: 39, iters: 40, time: 0.008, data: 0.001) G_A: 0.953 G_B: 0.971 D_A: 0.001 D_B: 0.001 cycle_A: 1.712 cycle_B: 1.266 feedback_A: 7.898 feedback_B: 7.353 idt_A: 0.625 idt_B: 0.866 
(epoch: 39, iters: 50, time: 0.007, data: 0.001) G_A: 0.955 G_B: 0.971 D_A: 0.013 D_B: 0.001 cycle_A: 1.435 cycle_B: 1.367 feedback_A: 7.618 feedback_B: 7.627 idt_A: 0.674 idt_B: 0.735 
(epoch: 39, iters: 60, time: 0.008, data: 0.001) G_A: 0.954 G_B: 0.973 D_A: 0.011 D_B: 0.000 cycle_A: 1.718 cycle_B: 1.574 feedback_A: 7.584 feedback_B: 7.772 idt_A: 0.785 idt_B: 0.868 
(epoch: 39, iters: 70, time: 0.008, data: 0.001) G_A: 0.953 G_B: 0.971 D_A: 0.001 D_B: 0.000 cycle_A: 1.948 cycle_B: 1.972 feedback_A: 8.501 feedback_B: 7.647 idt_A: 0.984 idt_B: 0.953 
(epoch: 39, iters: 80, time: 0.008, data: 0.001) G_A: 0.955 G_B: 0.973 D_A: 0.001 D_B: 0.001 cycle_A: 1.418 cycle_B: 1.550 feedback_A: 7.900 feedback_B: 7.789 idt_A: 0.753 idt_B: 0.713 
(epoch: 39, iters: 90, time: 0.008, data: 0.001) G_A: 0.955 G_B: 0.973 D_A: 0.000 D_B: 0.002 cycle_A: 2.670 cycle_B: 1.244 feedback_A: 7.975 feedback_B: 7.923 idt_A: 0.623 idt_B: 1.299 
(epoch: 40, iters: 0, time: 0.008, data: 0.001) G_A: 0.954 G_B: 0.975 D_A: 0.019 D_B: 0.001 cycle_A: 1.812 cycle_B: 1.255 feedback_A: 7.641 feedback_B: 7.584 idt_A: 0.627 idt_B: 0.881 
(epoch: 40, iters: 10, time: 0.008, data: 0.001) G_A: 0.955 G_B: 0.973 D_A: 0.000 D_B: 0.000 cycle_A: 2.254 cycle_B: 2.611 feedback_A: 8.546 feedback_B: 7.520 idt_A: 1.310 idt_B: 1.145 
(epoch: 40, iters: 20, time: 0.008, data: 0.001) G_A: 0.957 G_B: 0.973 D_A: 0.001 D_B: 0.000 cycle_A: 1.476 cycle_B: 2.226 feedback_A: 7.769 feedback_B: 7.704 idt_A: 1.129 idt_B: 0.753 
(epoch: 40, iters: 30, time: 0.008, data: 0.001) G_A: 0.956 G_B: 0.976 D_A: 0.001 D_B: 0.000 cycle_A: 1.956 cycle_B: 1.364 feedback_A: 8.069 feedback_B: 7.489 idt_A: 0.648 idt_B: 1.007 
(epoch: 40, iters: 40, time: 0.008, data: 0.001) G_A: 0.956 G_B: 0.975 D_A: 0.001 D_B: 0.000 cycle_A: 1.506 cycle_B: 2.734 feedback_A: 8.545 feedback_B: 7.702 idt_A: 1.335 idt_B: 0.744 
(epoch: 40, iters: 50, time: 0.008, data: 0.001) G_A: 0.958 G_B: 0.975 D_A: 0.000 D_B: 0.000 cycle_A: 2.793 cycle_B: 3.195 feedback_A: 8.247 feedback_B: 7.553 idt_A: 1.609 idt_B: 1.376 
(epoch: 40, iters: 60, time: 0.008, data: 0.001) G_A: 0.957 G_B: 0.974 D_A: 0.009 D_B: 0.002 cycle_A: 1.522 cycle_B: 1.642 feedback_A: 7.888 feedback_B: 7.548 idt_A: 0.823 idt_B: 0.756 
(epoch: 40, iters: 70, time: 0.009, data: 0.001) G_A: 0.960 G_B: 0.976 D_A: 0.000 D_B: 0.000 cycle_A: 1.652 cycle_B: 1.980 feedback_A: 8.044 feedback_B: 7.708 idt_A: 0.968 idt_B: 0.819 
(epoch: 40, iters: 80, time: 0.008, data: 0.001) G_A: 0.961 G_B: 0.973 D_A: 0.001 D_B: 0.000 cycle_A: 2.386 cycle_B: 1.578 feedback_A: 7.961 feedback_B: 7.819 idt_A: 0.809 idt_B: 1.237 
(epoch: 40, iters: 90, time: 0.008, data: 0.001) G_A: 0.961 G_B: 0.976 D_A: 0.002 D_B: 0.000 cycle_A: 1.463 cycle_B: 1.335 feedback_A: 7.750 feedback_B: 7.619 idt_A: 0.670 idt_B: 0.768 
(epoch: 41, iters: 0, time: 0.009, data: 0.002) G_A: 0.960 G_B: 0.977 D_A: 0.040 D_B: 0.000 cycle_A: 2.248 cycle_B: 1.748 feedback_A: 8.222 feedback_B: 7.652 idt_A: 0.869 idt_B: 1.142 
(epoch: 41, iters: 10, time: 0.008, data: 0.001) G_A: 0.962 G_B: 0.976 D_A: 0.007 D_B: 0.000 cycle_A: 2.067 cycle_B: 2.240 feedback_A: 7.975 feedback_B: 7.554 idt_A: 1.111 idt_B: 1.031 
(epoch: 41, iters: 20, time: 0.008, data: 0.001) G_A: 0.963 G_B: 0.977 D_A: 0.001 D_B: 0.002 cycle_A: 1.729 cycle_B: 1.605 feedback_A: 7.885 feedback_B: 7.472 idt_A: 0.802 idt_B: 0.872 
(epoch: 41, iters: 30, time: 0.007, data: 0.001) G_A: 0.962 G_B: 0.972 D_A: 0.000 D_B: 0.000 cycle_A: 2.199 cycle_B: 1.533 feedback_A: 8.054 feedback_B: 7.772 idt_A: 0.783 idt_B: 1.107 
(epoch: 41, iters: 40, time: 0.007, data: 0.001) G_A: 0.964 G_B: 0.977 D_A: 0.023 D_B: 0.001 cycle_A: 2.049 cycle_B: 1.307 feedback_A: 8.037 feedback_B: 7.853 idt_A: 0.644 idt_B: 1.006 
(epoch: 41, iters: 50, time: 0.007, data: 0.001) G_A: 0.962 G_B: 0.979 D_A: 0.022 D_B: 0.000 cycle_A: 1.906 cycle_B: 1.859 feedback_A: 8.456 feedback_B: 7.844 idt_A: 0.941 idt_B: 0.974 
(epoch: 41, iters: 60, time: 0.009, data: 0.001) G_A: 0.964 G_B: 0.979 D_A: 0.007 D_B: 0.000 cycle_A: 1.575 cycle_B: 1.594 feedback_A: 7.836 feedback_B: 7.704 idt_A: 0.840 idt_B: 0.807 
(epoch: 41, iters: 70, time: 0.007, data: 0.001) G_A: 0.965 G_B: 0.979 D_A: 0.001 D_B: 0.000 cycle_A: 2.815 cycle_B: 2.005 feedback_A: 8.526 feedback_B: 7.548 idt_A: 0.988 idt_B: 1.367 
(epoch: 41, iters: 80, time: 0.007, data: 0.001) G_A: 0.964 G_B: 0.935 D_A: 0.052 D_B: 0.001 cycle_A: 2.044 cycle_B: 1.384 feedback_A: 8.077 feedback_B: 7.869 idt_A: 0.662 idt_B: 1.023 
(epoch: 41, iters: 90, time: 0.007, data: 0.001) G_A: 0.964 G_B: 1.178 D_A: 0.016 D_B: 0.005 cycle_A: 2.945 cycle_B: 2.645 feedback_A: 7.946 feedback_B: 8.011 idt_A: 1.305 idt_B: 1.402 
(epoch: 42, iters: 0, time: 0.007, data: 0.001) G_A: 0.967 G_B: 0.973 D_A: 0.020 D_B: 0.000 cycle_A: 2.009 cycle_B: 1.502 feedback_A: 8.145 feedback_B: 7.868 idt_A: 0.768 idt_B: 1.014 
(epoch: 42, iters: 10, time: 0.007, data: 0.001) G_A: 0.966 G_B: 0.979 D_A: 0.000 D_B: 0.000 cycle_A: 1.769 cycle_B: 1.565 feedback_A: 7.854 feedback_B: 7.677 idt_A: 0.770 idt_B: 0.897 
(epoch: 42, iters: 20, time: 0.007, data: 0.001) G_A: 0.965 G_B: 0.978 D_A: 0.002 D_B: 0.000 cycle_A: 1.572 cycle_B: 2.477 feedback_A: 7.952 feedback_B: 7.616 idt_A: 1.270 idt_B: 0.788 
(epoch: 42, iters: 30, time: 0.007, data: 0.001) G_A: 0.966 G_B: 0.980 D_A: 0.019 D_B: 0.000 cycle_A: 1.559 cycle_B: 1.197 feedback_A: 8.230 feedback_B: 7.694 idt_A: 0.615 idt_B: 0.767 
(epoch: 42, iters: 40, time: 0.008, data: 0.001) G_A: 0.966 G_B: 0.980 D_A: 0.002 D_B: 0.000 cycle_A: 1.621 cycle_B: 1.696 feedback_A: 8.271 feedback_B: 7.526 idt_A: 0.840 idt_B: 0.807 
(epoch: 42, iters: 50, time: 0.007, data: 0.001) G_A: 0.965 G_B: 0.979 D_A: 0.043 D_B: 0.000 cycle_A: 1.701 cycle_B: 1.607 feedback_A: 7.970 feedback_B: 7.717 idt_A: 0.791 idt_B: 0.854 
(epoch: 42, iters: 60, time: 0.008, data: 0.001) G_A: 0.967 G_B: 0.981 D_A: 0.000 D_B: 0.001 cycle_A: 1.493 cycle_B: 1.587 feedback_A: 8.162 feedback_B: 7.775 idt_A: 0.787 idt_B: 0.739 
(epoch: 42, iters: 70, time: 0.007, data: 0.001) G_A: 0.966 G_B: 0.982 D_A: 0.001 D_B: 0.001 cycle_A: 2.179 cycle_B: 1.525 feedback_A: 7.970 feedback_B: 7.804 idt_A: 0.767 idt_B: 1.029 
(epoch: 42, iters: 80, time: 0.008, data: 0.001) G_A: 0.970 G_B: 0.980 D_A: 0.069 D_B: 0.005 cycle_A: 2.095 cycle_B: 1.114 feedback_A: 8.105 feedback_B: 7.477 idt_A: 0.541 idt_B: 1.031 
(epoch: 42, iters: 90, time: 0.007, data: 0.001) G_A: 0.970 G_B: 0.981 D_A: 0.005 D_B: 0.001 cycle_A: 2.535 cycle_B: 1.373 feedback_A: 8.051 feedback_B: 7.768 idt_A: 0.708 idt_B: 1.257 
(epoch: 43, iters: 0, time: 0.008, data: 0.001) G_A: 0.969 G_B: 0.981 D_A: 0.023 D_B: 0.000 cycle_A: 1.474 cycle_B: 1.604 feedback_A: 7.922 feedback_B: 7.643 idt_A: 0.827 idt_B: 0.737 
(epoch: 43, iters: 10, time: 0.008, data: 0.001) G_A: 0.970 G_B: 0.982 D_A: 0.000 D_B: 0.004 cycle_A: 2.062 cycle_B: 2.174 feedback_A: 7.969 feedback_B: 7.863 idt_A: 1.094 idt_B: 1.027 
(epoch: 43, iters: 20, time: 0.007, data: 0.001) G_A: 0.971 G_B: 0.979 D_A: 0.007 D_B: 0.000 cycle_A: 1.436 cycle_B: 2.330 feedback_A: 8.537 feedback_B: 7.612 idt_A: 1.202 idt_B: 0.718 
(epoch: 43, iters: 30, time: 0.007, data: 0.001) G_A: 0.970 G_B: 0.983 D_A: 0.001 D_B: 0.000 cycle_A: 2.169 cycle_B: 1.315 feedback_A: 7.681 feedback_B: 7.502 idt_A: 0.648 idt_B: 1.075 
(epoch: 43, iters: 40, time: 0.007, data: 0.001) G_A: 0.967 G_B: 0.982 D_A: 0.123 D_B: 0.000 cycle_A: 1.843 cycle_B: 1.409 feedback_A: 7.726 feedback_B: 7.495 idt_A: 0.658 idt_B: 0.903 
(epoch: 43, iters: 50, time: 0.008, data: 0.001) G_A: 0.968 G_B: 0.982 D_A: 0.078 D_B: 0.000 cycle_A: 2.013 cycle_B: 1.252 feedback_A: 7.642 feedback_B: 7.790 idt_A: 0.644 idt_B: 0.961 
(epoch: 43, iters: 60, time: 0.008, data: 0.001) G_A: 0.970 G_B: 0.982 D_A: 0.000 D_B: 0.000 cycle_A: 2.161 cycle_B: 1.405 feedback_A: 8.444 feedback_B: 7.941 idt_A: 0.688 idt_B: 1.094 
(epoch: 43, iters: 70, time: 0.007, data: 0.001) G_A: 0.970 G_B: 0.982 D_A: 0.012 D_B: 0.000 cycle_A: 2.973 cycle_B: 1.671 feedback_A: 7.877 feedback_B: 7.571 idt_A: 0.825 idt_B: 1.454 
(epoch: 43, iters: 80, time: 0.008, data: 0.001) G_A: 0.972 G_B: 0.983 D_A: 0.005 D_B: 0.000 cycle_A: 1.757 cycle_B: 1.302 feedback_A: 7.833 feedback_B: 7.608 idt_A: 0.645 idt_B: 0.805 
