================ Training Loss (Tue Mar 17 09:45:39 2026) ================
(epoch: 1, iters: 0, time: 0.419, data: 0.003) G_A: 0.312 G_B: 40.570 D_A: 2.416 D_B: 16.319 cycle_A: 32.522 cycle_B: 30.443 feedback_A: 16.559 feedback_B: 17.181 idt_A: 7.972 idt_B: 8.592 
(epoch: 429, iters: 0, time: 0.009, data: 0.001) G_A: 2.027 G_B: 0.409 D_A: 0.934 D_B: 0.292 cycle_A: 1.602 cycle_B: 1.158 feedback_A: 1.421 feedback_B: 1.171 idt_A: 0.579 idt_B: 0.557 
(epoch: 430, iters: 0, time: 0.008, data: 0.001) G_A: 0.145 G_B: 0.700 D_A: 0.209 D_B: 0.554 cycle_A: 1.402 cycle_B: 1.192 feedback_A: 1.800 feedback_B: 1.186 idt_A: 0.552 idt_B: 0.434 
(epoch: 431, iters: 0, time: 0.009, data: 0.001) G_A: 0.001 G_B: 0.336 D_A: 0.468 D_B: 0.264 cycle_A: 1.646 cycle_B: 1.246 feedback_A: 1.671 feedback_B: 1.261 idt_A: 0.574 idt_B: 0.630 
(epoch: 432, iters: 0, time: 0.008, data: 0.001) G_A: 0.713 G_B: 0.172 D_A: 0.651 D_B: 1.012 cycle_A: 1.372 cycle_B: 1.165 feedback_A: 1.345 feedback_B: 1.185 idt_A: 0.587 idt_B: 0.542 
(epoch: 433, iters: 0, time: 0.010, data: 0.001) G_A: 0.003 G_B: 1.532 D_A: 0.472 D_B: 1.236 cycle_A: 1.399 cycle_B: 1.228 feedback_A: 1.572 feedback_B: 1.210 idt_A: 0.563 idt_B: 0.614 
(epoch: 434, iters: 0, time: 0.010, data: 0.001) G_A: 0.151 G_B: 0.060 D_A: 0.208 D_B: 0.300 cycle_A: 1.599 cycle_B: 1.351 feedback_A: 1.443 feedback_B: 1.405 idt_A: 0.582 idt_B: 0.619 
(epoch: 435, iters: 0, time: 0.009, data: 0.001) G_A: 0.002 G_B: 0.370 D_A: 0.543 D_B: 0.144 cycle_A: 1.392 cycle_B: 1.341 feedback_A: 1.510 feedback_B: 1.142 idt_A: 0.659 idt_B: 0.613 
(epoch: 436, iters: 0, time: 0.009, data: 0.001) G_A: 0.895 G_B: 0.020 D_A: 0.196 D_B: 0.385 cycle_A: 1.427 cycle_B: 1.213 feedback_A: 1.762 feedback_B: 1.209 idt_A: 0.580 idt_B: 0.611 
(epoch: 437, iters: 0, time: 0.009, data: 0.001) G_A: 0.910 G_B: 2.182 D_A: 0.303 D_B: 1.357 cycle_A: 1.468 cycle_B: 1.162 feedback_A: 1.405 feedback_B: 1.127 idt_A: 0.506 idt_B: 0.421 
(epoch: 438, iters: 0, time: 0.009, data: 0.001) G_A: 0.206 G_B: 0.044 D_A: 1.156 D_B: 0.370 cycle_A: 1.475 cycle_B: 1.254 feedback_A: 1.594 feedback_B: 1.192 idt_A: 0.598 idt_B: 0.608 
(epoch: 439, iters: 0, time: 0.009, data: 0.001) G_A: 0.054 G_B: 0.305 D_A: 0.627 D_B: 0.308 cycle_A: 1.553 cycle_B: 1.358 feedback_A: 1.573 feedback_B: 1.156 idt_A: 0.655 idt_B: 0.529 
(epoch: 440, iters: 0, time: 0.009, data: 0.001) G_A: 0.828 G_B: 1.856 D_A: 0.260 D_B: 0.377 cycle_A: 1.513 cycle_B: 1.163 feedback_A: 1.724 feedback_B: 1.361 idt_A: 0.565 idt_B: 0.578 
(epoch: 441, iters: 0, time: 0.009, data: 0.001) G_A: 0.131 G_B: 2.818 D_A: 1.033 D_B: 1.012 cycle_A: 1.581 cycle_B: 1.219 feedback_A: 1.386 feedback_B: 1.226 idt_A: 0.573 idt_B: 0.599 
(epoch: 442, iters: 0, time: 0.008, data: 0.001) G_A: 0.717 G_B: 0.265 D_A: 0.036 D_B: 0.290 cycle_A: 1.552 cycle_B: 1.262 feedback_A: 2.063 feedback_B: 1.414 idt_A: 0.549 idt_B: 0.632 
(epoch: 443, iters: 0, time: 0.009, data: 0.001) G_A: 0.923 G_B: 0.185 D_A: 0.140 D_B: 1.154 cycle_A: 1.539 cycle_B: 1.361 feedback_A: 1.795 feedback_B: 1.227 idt_A: 0.535 idt_B: 0.601 
(epoch: 444, iters: 0, time: 0.009, data: 0.001) G_A: 0.044 G_B: 0.208 D_A: 0.731 D_B: 0.239 cycle_A: 1.349 cycle_B: 1.189 feedback_A: 1.583 feedback_B: 1.286 idt_A: 0.559 idt_B: 0.371 
(epoch: 445, iters: 0, time: 0.011, data: 0.001) G_A: 0.000 G_B: 0.456 D_A: 0.644 D_B: 0.105 cycle_A: 1.353 cycle_B: 1.404 feedback_A: 1.527 feedback_B: 1.200 idt_A: 0.679 idt_B: 0.521 
(epoch: 446, iters: 0, time: 0.009, data: 0.001) G_A: 3.789 G_B: 0.043 D_A: 2.015 D_B: 0.343 cycle_A: 1.506 cycle_B: 1.425 feedback_A: 1.471 feedback_B: 1.421 idt_A: 0.648 idt_B: 0.587 
(epoch: 447, iters: 0, time: 0.009, data: 0.001) G_A: 1.284 G_B: 0.264 D_A: 1.027 D_B: 1.223 cycle_A: 1.306 cycle_B: 1.199 feedback_A: 1.618 feedback_B: 1.236 idt_A: 0.556 idt_B: 0.388 
(epoch: 448, iters: 0, time: 0.010, data: 0.001) G_A: 0.353 G_B: 0.148 D_A: 0.122 D_B: 0.219 cycle_A: 1.712 cycle_B: 1.212 feedback_A: 1.370 feedback_B: 1.227 idt_A: 0.528 idt_B: 0.527 
(epoch: 449, iters: 0, time: 0.009, data: 0.001) G_A: 0.302 G_B: 0.097 D_A: 1.377 D_B: 0.867 cycle_A: 1.367 cycle_B: 1.337 feedback_A: 1.592 feedback_B: 1.339 idt_A: 0.678 idt_B: 0.404 
(epoch: 450, iters: 0, time: 0.008, data: 0.001) G_A: 0.518 G_B: 1.361 D_A: 0.554 D_B: 0.374 cycle_A: 1.748 cycle_B: 1.382 feedback_A: 1.476 feedback_B: 1.217 idt_A: 0.587 idt_B: 0.764 
(epoch: 451, iters: 0, time: 0.010, data: 0.001) G_A: 1.881 G_B: 0.088 D_A: 0.765 D_B: 0.248 cycle_A: 1.358 cycle_B: 1.325 feedback_A: 1.540 feedback_B: 1.139 idt_A: 0.629 idt_B: 0.395 
(epoch: 452, iters: 0, time: 0.010, data: 0.001) G_A: 0.178 G_B: 0.239 D_A: 0.167 D_B: 0.256 cycle_A: 1.337 cycle_B: 1.340 feedback_A: 1.514 feedback_B: 1.095 idt_A: 0.660 idt_B: 0.354 
(epoch: 453, iters: 0, time: 0.009, data: 0.001) G_A: 3.378 G_B: 0.491 D_A: 1.844 D_B: 0.243 cycle_A: 1.524 cycle_B: 1.248 feedback_A: 1.472 feedback_B: 1.233 idt_A: 0.569 idt_B: 0.598 
(epoch: 454, iters: 0, time: 0.010, data: 0.001) G_A: 0.140 G_B: 0.875 D_A: 0.946 D_B: 0.077 cycle_A: 1.291 cycle_B: 1.225 feedback_A: 1.531 feedback_B: 1.092 idt_A: 0.558 idt_B: 0.355 
(epoch: 455, iters: 0, time: 0.011, data: 0.001) G_A: 0.865 G_B: 0.006 D_A: 0.264 D_B: 0.690 cycle_A: 1.344 cycle_B: 1.291 feedback_A: 1.807 feedback_B: 1.156 idt_A: 0.588 idt_B: 0.404 
(epoch: 456, iters: 0, time: 0.010, data: 0.001) G_A: 0.006 G_B: 0.560 D_A: 0.643 D_B: 0.316 cycle_A: 1.605 cycle_B: 1.098 feedback_A: 1.254 feedback_B: 1.161 idt_A: 0.538 idt_B: 0.494 
(epoch: 457, iters: 0, time: 0.009, data: 0.001) G_A: 3.575 G_B: 0.147 D_A: 2.360 D_B: 1.312 cycle_A: 1.872 cycle_B: 1.600 feedback_A: 1.697 feedback_B: 1.232 idt_A: 0.562 idt_B: 0.598 
(epoch: 458, iters: 0, time: 0.009, data: 0.001) G_A: 0.143 G_B: 0.326 D_A: 0.466 D_B: 1.236 cycle_A: 1.425 cycle_B: 1.080 feedback_A: 1.243 feedback_B: 1.262 idt_A: 0.513 idt_B: 0.591 
(epoch: 459, iters: 0, time: 0.009, data: 0.001) G_A: 3.605 G_B: 0.711 D_A: 1.556 D_B: 0.026 cycle_A: 1.742 cycle_B: 1.146 feedback_A: 1.315 feedback_B: 1.175 idt_A: 0.536 idt_B: 0.763 
(epoch: 460, iters: 0, time: 0.008, data: 0.001) G_A: 0.265 G_B: 1.807 D_A: 0.353 D_B: 4.042 cycle_A: 1.466 cycle_B: 1.227 feedback_A: 1.504 feedback_B: 1.338 idt_A: 0.595 idt_B: 0.562 
(epoch: 461, iters: 0, time: 0.009, data: 0.001) G_A: 0.241 G_B: 3.117 D_A: 0.607 D_B: 3.275 cycle_A: 1.513 cycle_B: 1.246 feedback_A: 1.450 feedback_B: 1.344 idt_A: 0.588 idt_B: 0.559 
(epoch: 462, iters: 0, time: 0.008, data: 0.001) G_A: 0.842 G_B: 1.349 D_A: 0.316 D_B: 2.669 cycle_A: 1.513 cycle_B: 1.200 feedback_A: 1.407 feedback_B: 1.176 idt_A: 0.509 idt_B: 0.398 
(epoch: 463, iters: 0, time: 0.009, data: 0.001) G_A: 0.044 G_B: 0.053 D_A: 0.869 D_B: 0.863 cycle_A: 1.859 cycle_B: 1.252 feedback_A: 1.820 feedback_B: 1.175 idt_A: 0.581 idt_B: 0.753 
(epoch: 464, iters: 0, time: 0.011, data: 0.001) G_A: 0.369 G_B: 0.120 D_A: 1.770 D_B: 1.145 cycle_A: 1.517 cycle_B: 1.158 feedback_A: 1.788 feedback_B: 1.183 idt_A: 0.550 idt_B: 0.573 
(epoch: 465, iters: 0, time: 0.011, data: 0.001) G_A: 1.988 G_B: 0.621 D_A: 1.808 D_B: 0.880 cycle_A: 1.238 cycle_B: 1.191 feedback_A: 1.783 feedback_B: 1.145 idt_A: 0.543 idt_B: 0.342 
(epoch: 466, iters: 0, time: 0.010, data: 0.001) G_A: 0.197 G_B: 1.601 D_A: 1.113 D_B: 1.731 cycle_A: 1.363 cycle_B: 1.366 feedback_A: 1.485 feedback_B: 1.216 idt_A: 0.665 idt_B: 0.502 
(epoch: 467, iters: 0, time: 0.009, data: 0.001) G_A: 1.996 G_B: 0.360 D_A: 0.925 D_B: 0.093 cycle_A: 1.400 cycle_B: 1.206 feedback_A: 1.406 feedback_B: 1.357 idt_A: 0.560 idt_B: 0.564 
(epoch: 468, iters: 0, time: 0.009, data: 0.001) G_A: 0.474 G_B: 1.826 D_A: 0.301 D_B: 0.632 cycle_A: 1.390 cycle_B: 1.178 feedback_A: 1.272 feedback_B: 1.405 idt_A: 0.577 idt_B: 0.572 
(epoch: 469, iters: 0, time: 0.009, data: 0.001) G_A: 0.811 G_B: 1.326 D_A: 1.430 D_B: 0.893 cycle_A: 1.454 cycle_B: 1.244 feedback_A: 1.606 feedback_B: 1.289 idt_A: 0.542 idt_B: 0.545 
(epoch: 470, iters: 0, time: 0.008, data: 0.001) G_A: 0.620 G_B: 0.202 D_A: 2.149 D_B: 1.237 cycle_A: 1.550 cycle_B: 1.371 feedback_A: 1.710 feedback_B: 1.255 idt_A: 0.531 idt_B: 0.519 
(epoch: 471, iters: 0, time: 0.009, data: 0.002) G_A: 0.425 G_B: 0.140 D_A: 0.108 D_B: 0.217 cycle_A: 1.243 cycle_B: 1.174 feedback_A: 1.584 feedback_B: 1.147 idt_A: 0.504 idt_B: 0.349 
(epoch: 472, iters: 0, time: 0.012, data: 0.001) G_A: 0.253 G_B: 0.009 D_A: 0.190 D_B: 0.409 cycle_A: 1.471 cycle_B: 1.118 feedback_A: 1.234 feedback_B: 1.195 idt_A: 0.507 idt_B: 0.549 
(epoch: 473, iters: 0, time: 0.009, data: 0.001) G_A: 0.057 G_B: 0.008 D_A: 0.537 D_B: 0.419 cycle_A: 1.338 cycle_B: 1.293 feedback_A: 1.570 feedback_B: 1.160 idt_A: 0.603 idt_B: 0.502 
(epoch: 474, iters: 0, time: 0.012, data: 0.002) G_A: 1.426 G_B: 1.325 D_A: 1.165 D_B: 2.676 cycle_A: 1.361 cycle_B: 1.266 feedback_A: 1.539 feedback_B: 1.500 idt_A: 0.588 idt_B: 0.350 
(epoch: 475, iters: 0, time: 0.010, data: 0.001) G_A: 0.183 G_B: 0.458 D_A: 1.019 D_B: 1.408 cycle_A: 1.288 cycle_B: 1.277 feedback_A: 1.499 feedback_B: 1.160 idt_A: 0.594 idt_B: 0.343 
(epoch: 476, iters: 0, time: 0.009, data: 0.001) G_A: 0.265 G_B: 0.031 D_A: 0.356 D_B: 1.052 cycle_A: 1.464 cycle_B: 1.164 feedback_A: 1.324 feedback_B: 1.322 idt_A: 0.519 idt_B: 0.547 
(epoch: 477, iters: 0, time: 0.009, data: 0.001) G_A: 0.862 G_B: 0.396 D_A: 0.265 D_B: 0.416 cycle_A: 1.280 cycle_B: 1.114 feedback_A: 1.254 feedback_B: 1.128 idt_A: 0.513 idt_B: 0.339 
(epoch: 478, iters: 0, time: 0.009, data: 0.001) G_A: 2.010 G_B: 0.094 D_A: 0.513 D_B: 0.247 cycle_A: 1.461 cycle_B: 1.195 feedback_A: 1.241 feedback_B: 1.333 idt_A: 0.525 idt_B: 0.576 
(epoch: 479, iters: 0, time: 0.009, data: 0.001) G_A: 0.016 G_B: 0.278 D_A: 0.441 D_B: 0.243 cycle_A: 1.425 cycle_B: 1.290 feedback_A: 1.427 feedback_B: 1.271 idt_A: 0.607 idt_B: 0.583 
(epoch: 480, iters: 0, time: 0.008, data: 0.001) G_A: 0.701 G_B: 0.004 D_A: 0.181 D_B: 0.608 cycle_A: 1.440 cycle_B: 1.158 feedback_A: 1.244 feedback_B: 1.289 idt_A: 0.548 idt_B: 0.577 
(epoch: 481, iters: 0, time: 0.009, data: 0.001) G_A: 1.902 G_B: 0.003 D_A: 0.696 D_B: 0.448 cycle_A: 1.502 cycle_B: 1.044 feedback_A: 1.218 feedback_B: 1.134 idt_A: 0.499 idt_B: 0.534 
(epoch: 482, iters: 0, time: 0.009, data: 0.001) G_A: 1.445 G_B: 0.009 D_A: 0.688 D_B: 0.412 cycle_A: 1.386 cycle_B: 1.148 feedback_A: 1.414 feedback_B: 1.191 idt_A: 0.531 idt_B: 0.380 
(epoch: 483, iters: 0, time: 0.009, data: 0.001) G_A: 0.511 G_B: 0.664 D_A: 0.150 D_B: 0.126 cycle_A: 1.675 cycle_B: 1.195 feedback_A: 1.465 feedback_B: 1.152 idt_A: 0.580 idt_B: 0.713 
(epoch: 484, iters: 0, time: 0.008, data: 0.001) G_A: 0.067 G_B: 0.099 D_A: 0.851 D_B: 0.258 cycle_A: 1.169 cycle_B: 1.257 feedback_A: 1.408 feedback_B: 1.028 idt_A: 0.589 idt_B: 0.324 
(epoch: 485, iters: 0, time: 0.010, data: 0.001) G_A: 2.215 G_B: 0.006 D_A: 2.241 D_B: 0.425 cycle_A: 1.498 cycle_B: 1.216 feedback_A: 1.715 feedback_B: 1.175 idt_A: 0.557 idt_B: 0.538 
(epoch: 486, iters: 0, time: 0.010, data: 0.001) G_A: 0.029 G_B: 0.155 D_A: 0.354 D_B: 0.288 cycle_A: 1.396 cycle_B: 1.104 feedback_A: 1.314 feedback_B: 1.267 idt_A: 0.515 idt_B: 0.573 
(epoch: 487, iters: 0, time: 0.009, data: 0.001) G_A: 0.775 G_B: 0.649 D_A: 2.382 D_B: 0.454 cycle_A: 1.229 cycle_B: 1.131 feedback_A: 1.341 feedback_B: 1.175 idt_A: 0.508 idt_B: 0.487 
(epoch: 488, iters: 0, time: 0.010, data: 0.001) G_A: 0.218 G_B: 0.225 D_A: 0.441 D_B: 0.191 cycle_A: 1.485 cycle_B: 1.165 feedback_A: 1.673 feedback_B: 1.148 idt_A: 0.551 idt_B: 0.535 
(epoch: 489, iters: 0, time: 0.009, data: 0.001) G_A: 0.000 G_B: 0.492 D_A: 0.498 D_B: 1.784 cycle_A: 1.562 cycle_B: 1.268 feedback_A: 1.472 feedback_B: 1.135 idt_A: 0.589 idt_B: 0.536 
(epoch: 490, iters: 0, time: 0.008, data: 0.001) G_A: 0.074 G_B: 0.210 D_A: 0.268 D_B: 0.310 cycle_A: 1.480 cycle_B: 1.375 feedback_A: 1.434 feedback_B: 1.286 idt_A: 0.645 idt_B: 0.569 
(epoch: 491, iters: 0, time: 0.009, data: 0.001) G_A: 0.018 G_B: 0.452 D_A: 0.687 D_B: 1.423 cycle_A: 1.516 cycle_B: 1.291 feedback_A: 1.372 feedback_B: 1.128 idt_A: 0.586 idt_B: 0.532 
(epoch: 492, iters: 0, time: 0.009, data: 0.001) G_A: 0.032 G_B: 1.648 D_A: 0.364 D_B: 0.393 cycle_A: 1.604 cycle_B: 1.079 feedback_A: 1.425 feedback_B: 1.158 idt_A: 0.506 idt_B: 0.416 
(epoch: 493, iters: 0, time: 0.009, data: 0.001) G_A: 0.057 G_B: 0.079 D_A: 0.347 D_B: 0.940 cycle_A: 1.550 cycle_B: 1.320 feedback_A: 1.406 feedback_B: 1.159 idt_A: 0.591 idt_B: 0.534 
(epoch: 494, iters: 0, time: 0.009, data: 0.001) G_A: 0.398 G_B: 1.058 D_A: 0.278 D_B: 0.362 cycle_A: 1.816 cycle_B: 1.164 feedback_A: 1.438 feedback_B: 1.288 idt_A: 0.534 idt_B: 0.702 
(epoch: 495, iters: 0, time: 0.009, data: 0.001) G_A: 0.262 G_B: 0.268 D_A: 0.204 D_B: 0.351 cycle_A: 1.379 cycle_B: 1.262 feedback_A: 1.376 feedback_B: 1.276 idt_A: 0.590 idt_B: 0.527 
(epoch: 496, iters: 0, time: 0.009, data: 0.001) G_A: 0.295 G_B: 0.210 D_A: 0.170 D_B: 0.234 cycle_A: 1.316 cycle_B: 1.096 feedback_A: 1.432 feedback_B: 1.105 idt_A: 0.496 idt_B: 0.325 
(epoch: 497, iters: 0, time: 0.009, data: 0.001) G_A: 0.387 G_B: 0.753 D_A: 0.248 D_B: 0.205 cycle_A: 1.216 cycle_B: 1.154 feedback_A: 1.586 feedback_B: 1.147 idt_A: 0.516 idt_B: 0.476 
(epoch: 498, iters: 0, time: 0.009, data: 0.001) G_A: 0.046 G_B: 0.335 D_A: 0.321 D_B: 0.163 cycle_A: 1.644 cycle_B: 1.136 feedback_A: 1.493 feedback_B: 1.080 idt_A: 0.559 idt_B: 0.690 
(epoch: 499, iters: 0, time: 0.008, data: 0.001) G_A: 0.227 G_B: 0.178 D_A: 0.348 D_B: 0.170 cycle_A: 1.357 cycle_B: 1.278 feedback_A: 1.413 feedback_B: 1.266 idt_A: 0.591 idt_B: 0.547 
(epoch: 500, iters: 0, time: 0.008, data: 0.001) G_A: 0.391 G_B: 0.340 D_A: 0.235 D_B: 0.170 cycle_A: 1.180 cycle_B: 1.078 feedback_A: 1.417 feedback_B: 1.149 idt_A: 0.492 idt_B: 0.473 
