================ Training Loss (Tue Mar 17 11:39:15 2026) ================
(epoch: 1, iters: 0, time: 0.400, data: 0.005) G_A: 0.408 G_B: 20.538 D_A: 2.754 D_B: 15.431 cycle_A: 33.048 cycle_B: 30.310 feedback_A: 16.486 feedback_B: 17.747 idt_A: 8.185 idt_B: 8.746 
(epoch: 37, iters: 0, time: 0.008, data: 0.001) G_A: 0.982 G_B: 1.229 D_A: 2.035 D_B: 0.576 cycle_A: 2.359 cycle_B: 3.034 feedback_A: 3.482 feedback_B: 2.524 idt_A: 1.681 idt_B: 1.196 
(epoch: 37, iters: 10, time: 0.008, data: 0.001) G_A: 1.169 G_B: 0.798 D_A: 3.930 D_B: 0.232 cycle_A: 3.293 cycle_B: 2.236 feedback_A: 2.577 feedback_B: 3.375 idt_A: 1.045 idt_B: 1.735 
(epoch: 37, iters: 20, time: 0.008, data: 0.001) G_A: 2.746 G_B: 0.261 D_A: 2.425 D_B: 1.304 cycle_A: 2.335 cycle_B: 2.838 feedback_A: 2.630 feedback_B: 2.837 idt_A: 1.203 idt_B: 1.198 
(epoch: 38, iters: 0, time: 0.008, data: 0.001) G_A: 0.246 G_B: 0.385 D_A: 0.163 D_B: 1.408 cycle_A: 2.514 cycle_B: 2.355 feedback_A: 2.373 feedback_B: 2.363 idt_A: 1.167 idt_B: 1.364 
(epoch: 38, iters: 10, time: 0.008, data: 0.001) G_A: 0.310 G_B: 2.437 D_A: 1.886 D_B: 1.240 cycle_A: 2.115 cycle_B: 2.100 feedback_A: 2.151 feedback_B: 2.230 idt_A: 0.955 idt_B: 1.091 
(epoch: 38, iters: 20, time: 0.008, data: 0.001) G_A: 0.510 G_B: 0.005 D_A: 0.868 D_B: 1.075 cycle_A: 2.151 cycle_B: 2.017 feedback_A: 2.021 feedback_B: 2.404 idt_A: 0.897 idt_B: 1.128 
(epoch: 39, iters: 0, time: 0.009, data: 0.001) G_A: 1.984 G_B: 0.001 D_A: 1.029 D_B: 0.770 cycle_A: 2.181 cycle_B: 1.955 feedback_A: 2.031 feedback_B: 2.557 idt_A: 0.898 idt_B: 1.167 
(epoch: 39, iters: 10, time: 0.009, data: 0.001) G_A: 0.035 G_B: 0.845 D_A: 0.449 D_B: 0.923 cycle_A: 3.181 cycle_B: 2.352 feedback_A: 2.492 feedback_B: 3.091 idt_A: 1.070 idt_B: 1.719 
(epoch: 39, iters: 20, time: 0.009, data: 0.002) G_A: 0.261 G_B: 0.007 D_A: 0.840 D_B: 0.599 cycle_A: 2.238 cycle_B: 2.453 feedback_A: 2.146 feedback_B: 2.632 idt_A: 0.953 idt_B: 0.975 
(epoch: 40, iters: 0, time: 0.008, data: 0.001) G_A: 0.034 G_B: 0.001 D_A: 0.551 D_B: 0.687 cycle_A: 2.089 cycle_B: 1.992 feedback_A: 2.168 feedback_B: 2.301 idt_A: 0.921 idt_B: 1.102 
(epoch: 40, iters: 10, time: 0.010, data: 0.002) G_A: 3.028 G_B: 0.929 D_A: 3.762 D_B: 0.919 cycle_A: 2.263 cycle_B: 2.848 feedback_A: 3.207 feedback_B: 2.324 idt_A: 1.459 idt_B: 1.202 
(epoch: 40, iters: 20, time: 0.010, data: 0.002) G_A: 0.022 G_B: 0.008 D_A: 0.828 D_B: 1.116 cycle_A: 2.257 cycle_B: 2.070 feedback_A: 2.335 feedback_B: 2.226 idt_A: 1.017 idt_B: 1.209 
(epoch: 41, iters: 0, time: 0.009, data: 0.002) G_A: 0.756 G_B: 0.384 D_A: 2.346 D_B: 1.586 cycle_A: 2.395 cycle_B: 1.892 feedback_A: 2.012 feedback_B: 2.257 idt_A: 0.903 idt_B: 1.334 
(epoch: 41, iters: 10, time: 0.008, data: 0.001) G_A: 0.013 G_B: 1.315 D_A: 0.575 D_B: 3.280 cycle_A: 2.334 cycle_B: 2.116 feedback_A: 1.981 feedback_B: 2.643 idt_A: 0.904 idt_B: 1.112 
(epoch: 41, iters: 20, time: 0.008, data: 0.001) G_A: 0.003 G_B: 0.420 D_A: 1.334 D_B: 0.843 cycle_A: 2.097 cycle_B: 2.089 feedback_A: 2.139 feedback_B: 2.072 idt_A: 1.049 idt_B: 1.062 
(epoch: 42, iters: 0, time: 0.008, data: 0.001) G_A: 0.968 G_B: 0.001 D_A: 1.105 D_B: 0.754 cycle_A: 2.381 cycle_B: 2.417 feedback_A: 2.688 feedback_B: 2.104 idt_A: 1.283 idt_B: 1.043 
(epoch: 42, iters: 10, time: 0.008, data: 0.001) G_A: 0.002 G_B: 0.266 D_A: 0.475 D_B: 1.153 cycle_A: 1.973 cycle_B: 2.353 feedback_A: 2.521 feedback_B: 2.041 idt_A: 1.267 idt_B: 1.059 
(epoch: 42, iters: 20, time: 0.008, data: 0.001) G_A: 0.718 G_B: 0.235 D_A: 0.785 D_B: 1.342 cycle_A: 1.817 cycle_B: 1.941 feedback_A: 2.123 feedback_B: 2.205 idt_A: 0.972 idt_B: 0.968 
(epoch: 43, iters: 0, time: 0.008, data: 0.001) G_A: 0.111 G_B: 1.797 D_A: 1.327 D_B: 3.418 cycle_A: 1.796 cycle_B: 1.856 feedback_A: 2.433 feedback_B: 1.958 idt_A: 0.838 idt_B: 0.942 
(epoch: 43, iters: 10, time: 0.008, data: 0.001) G_A: 0.704 G_B: 0.028 D_A: 0.855 D_B: 0.880 cycle_A: 2.431 cycle_B: 2.323 feedback_A: 2.459 feedback_B: 2.630 idt_A: 1.253 idt_B: 1.334 
(epoch: 43, iters: 20, time: 0.009, data: 0.001) G_A: 0.146 G_B: 3.370 D_A: 0.956 D_B: 2.340 cycle_A: 2.272 cycle_B: 2.191 feedback_A: 2.374 feedback_B: 2.367 idt_A: 1.125 idt_B: 1.187 
(epoch: 44, iters: 0, time: 0.008, data: 0.001) G_A: 0.010 G_B: 2.327 D_A: 1.023 D_B: 3.621 cycle_A: 1.884 cycle_B: 2.069 feedback_A: 2.275 feedback_B: 1.940 idt_A: 1.034 idt_B: 1.038 
(epoch: 44, iters: 10, time: 0.008, data: 0.001) G_A: 0.145 G_B: 0.084 D_A: 1.445 D_B: 1.649 cycle_A: 2.931 cycle_B: 2.036 feedback_A: 2.356 feedback_B: 3.418 idt_A: 1.061 idt_B: 1.746 
(epoch: 44, iters: 20, time: 0.008, data: 0.001) G_A: 0.595 G_B: 2.148 D_A: 2.027 D_B: 1.942 cycle_A: 1.961 cycle_B: 1.660 feedback_A: 1.923 feedback_B: 2.053 idt_A: 0.844 idt_B: 1.096 
(epoch: 45, iters: 0, time: 0.008, data: 0.001) G_A: 1.567 G_B: 0.025 D_A: 2.594 D_B: 0.639 cycle_A: 1.709 cycle_B: 1.936 feedback_A: 2.242 feedback_B: 1.691 idt_A: 0.971 idt_B: 0.869 
(epoch: 45, iters: 10, time: 0.008, data: 0.001) G_A: 0.116 G_B: 0.147 D_A: 1.053 D_B: 1.003 cycle_A: 1.980 cycle_B: 1.830 feedback_A: 2.394 feedback_B: 1.944 idt_A: 0.932 idt_B: 1.017 
(epoch: 45, iters: 20, time: 0.008, data: 0.001) G_A: 0.611 G_B: 0.011 D_A: 1.785 D_B: 0.902 cycle_A: 2.178 cycle_B: 1.917 feedback_A: 2.219 feedback_B: 2.184 idt_A: 0.965 idt_B: 1.138 
(epoch: 46, iters: 0, time: 0.008, data: 0.001) G_A: 0.368 G_B: 0.012 D_A: 0.780 D_B: 0.766 cycle_A: 2.408 cycle_B: 1.545 feedback_A: 1.777 feedback_B: 2.443 idt_A: 0.706 idt_B: 1.275 
(epoch: 46, iters: 10, time: 0.008, data: 0.001) G_A: 2.153 G_B: 0.107 D_A: 4.423 D_B: 1.117 cycle_A: 1.713 cycle_B: 1.914 feedback_A: 2.270 feedback_B: 2.149 idt_A: 1.013 idt_B: 0.880 
(epoch: 46, iters: 20, time: 0.008, data: 0.001) G_A: 1.402 G_B: 0.682 D_A: 2.418 D_B: 2.081 cycle_A: 1.813 cycle_B: 1.658 feedback_A: 1.965 feedback_B: 1.918 idt_A: 0.857 idt_B: 0.969 
(epoch: 47, iters: 0, time: 0.008, data: 0.001) G_A: 0.334 G_B: 0.003 D_A: 1.276 D_B: 0.907 cycle_A: 1.800 cycle_B: 1.923 feedback_A: 2.247 feedback_B: 1.847 idt_A: 1.038 idt_B: 0.949 
(epoch: 47, iters: 10, time: 0.008, data: 0.001) G_A: 0.733 G_B: 0.971 D_A: 1.417 D_B: 3.239 cycle_A: 1.736 cycle_B: 2.633 feedback_A: 3.052 feedback_B: 1.805 idt_A: 1.420 idt_B: 0.945 
(epoch: 47, iters: 20, time: 0.008, data: 0.001) G_A: 0.142 G_B: 0.015 D_A: 1.086 D_B: 1.143 cycle_A: 1.911 cycle_B: 1.599 feedback_A: 1.875 feedback_B: 2.101 idt_A: 0.827 idt_B: 1.062 
(epoch: 48, iters: 0, time: 0.008, data: 0.001) G_A: 1.669 G_B: 0.533 D_A: 0.552 D_B: 1.652 cycle_A: 1.919 cycle_B: 2.116 feedback_A: 2.385 feedback_B: 1.877 idt_A: 1.141 idt_B: 0.997 
(epoch: 48, iters: 10, time: 0.008, data: 0.001) G_A: 0.303 G_B: 0.101 D_A: 1.023 D_B: 0.991 cycle_A: 1.813 cycle_B: 1.856 feedback_A: 2.157 feedback_B: 1.796 idt_A: 0.955 idt_B: 0.944 
(epoch: 48, iters: 20, time: 0.009, data: 0.001) G_A: 0.034 G_B: 0.017 D_A: 0.818 D_B: 0.624 cycle_A: 1.953 cycle_B: 2.050 feedback_A: 2.188 feedback_B: 1.902 idt_A: 0.948 idt_B: 0.967 
(epoch: 49, iters: 0, time: 0.010, data: 0.002) G_A: 0.341 G_B: 1.098 D_A: 1.332 D_B: 1.454 cycle_A: 1.864 cycle_B: 1.584 feedback_A: 1.813 feedback_B: 1.929 idt_A: 0.845 idt_B: 1.056 
(epoch: 49, iters: 10, time: 0.011, data: 0.002) G_A: 0.025 G_B: 1.649 D_A: 0.702 D_B: 1.782 cycle_A: 1.582 cycle_B: 1.698 feedback_A: 1.871 feedback_B: 1.582 idt_A: 0.886 idt_B: 0.861 
(epoch: 49, iters: 20, time: 0.013, data: 0.003) G_A: 0.238 G_B: 0.008 D_A: 1.601 D_B: 0.788 cycle_A: 2.184 cycle_B: 2.613 feedback_A: 3.015 feedback_B: 2.121 idt_A: 1.413 idt_B: 1.160 
(epoch: 50, iters: 0, time: 0.013, data: 0.004) G_A: 0.027 G_B: 0.004 D_A: 0.725 D_B: 0.452 cycle_A: 2.251 cycle_B: 1.861 feedback_A: 2.095 feedback_B: 2.367 idt_A: 0.991 idt_B: 1.215 
(epoch: 50, iters: 10, time: 0.014, data: 0.003) G_A: 1.449 G_B: 0.018 D_A: 1.154 D_B: 1.280 cycle_A: 1.928 cycle_B: 2.275 feedback_A: 2.429 feedback_B: 2.044 idt_A: 1.249 idt_B: 1.051 
(epoch: 50, iters: 20, time: 0.011, data: 0.002) G_A: 0.553 G_B: 1.026 D_A: 0.373 D_B: 0.966 cycle_A: 1.767 cycle_B: 2.043 feedback_A: 2.612 feedback_B: 1.743 idt_A: 1.098 idt_B: 0.940 
(epoch: 51, iters: 0, time: 0.011, data: 0.002) G_A: 0.171 G_B: 0.629 D_A: 0.999 D_B: 1.613 cycle_A: 2.211 cycle_B: 1.622 feedback_A: 1.838 feedback_B: 2.022 idt_A: 0.858 idt_B: 1.295 
(epoch: 51, iters: 10, time: 0.008, data: 0.001) G_A: 0.007 G_B: 0.107 D_A: 0.650 D_B: 1.024 cycle_A: 1.740 cycle_B: 2.159 feedback_A: 2.371 feedback_B: 1.767 idt_A: 1.221 idt_B: 0.946 
(epoch: 51, iters: 20, time: 0.008, data: 0.001) G_A: 0.705 G_B: 0.513 D_A: 0.527 D_B: 1.503 cycle_A: 2.262 cycle_B: 1.641 feedback_A: 2.288 feedback_B: 2.345 idt_A: 0.884 idt_B: 1.216 
(epoch: 52, iters: 0, time: 0.008, data: 0.001) G_A: 1.044 G_B: 0.114 D_A: 0.801 D_B: 1.217 cycle_A: 2.247 cycle_B: 1.922 feedback_A: 2.163 feedback_B: 1.855 idt_A: 0.921 idt_B: 1.260 
(epoch: 52, iters: 10, time: 0.008, data: 0.001) G_A: 0.048 G_B: 0.315 D_A: 0.744 D_B: 1.609 cycle_A: 2.184 cycle_B: 2.195 feedback_A: 2.410 feedback_B: 2.186 idt_A: 1.228 idt_B: 1.197 
(epoch: 52, iters: 20, time: 0.008, data: 0.001) G_A: 0.011 G_B: 0.099 D_A: 1.035 D_B: 0.876 cycle_A: 2.048 cycle_B: 1.606 feedback_A: 1.840 feedback_B: 1.981 idt_A: 0.876 idt_B: 1.139 
(epoch: 53, iters: 0, time: 0.008, data: 0.001) G_A: 0.045 G_B: 0.069 D_A: 0.870 D_B: 0.772 cycle_A: 1.703 cycle_B: 1.967 feedback_A: 2.275 feedback_B: 1.707 idt_A: 1.090 idt_B: 0.921 
(epoch: 53, iters: 10, time: 0.008, data: 0.001) G_A: 0.218 G_B: 0.083 D_A: 0.603 D_B: 0.718 cycle_A: 1.796 cycle_B: 1.490 feedback_A: 1.633 feedback_B: 1.747 idt_A: 0.780 idt_B: 0.984 
(epoch: 53, iters: 20, time: 0.008, data: 0.001) G_A: 0.566 G_B: 0.302 D_A: 0.804 D_B: 0.722 cycle_A: 2.830 cycle_B: 1.697 feedback_A: 2.056 feedback_B: 3.033 idt_A: 0.853 idt_B: 1.632 
(epoch: 54, iters: 0, time: 0.008, data: 0.001) G_A: 0.045 G_B: 0.085 D_A: 0.880 D_B: 0.901 cycle_A: 1.845 cycle_B: 1.489 feedback_A: 1.663 feedback_B: 1.838 idt_A: 0.812 idt_B: 1.038 
(epoch: 54, iters: 10, time: 0.008, data: 0.001) G_A: 1.678 G_B: 0.037 D_A: 1.134 D_B: 1.052 cycle_A: 2.867 cycle_B: 1.594 feedback_A: 2.269 feedback_B: 2.705 idt_A: 0.865 idt_B: 1.610 
(epoch: 54, iters: 20, time: 0.008, data: 0.001) G_A: 1.478 G_B: 0.410 D_A: 2.133 D_B: 1.981 cycle_A: 2.004 cycle_B: 1.838 feedback_A: 1.931 feedback_B: 1.788 idt_A: 1.001 idt_B: 1.122 
(epoch: 55, iters: 0, time: 0.008, data: 0.001) G_A: 1.817 G_B: 0.972 D_A: 2.111 D_B: 1.974 cycle_A: 1.853 cycle_B: 2.540 feedback_A: 2.925 feedback_B: 1.802 idt_A: 1.461 idt_B: 0.969 
(epoch: 55, iters: 10, time: 0.008, data: 0.001) G_A: 0.887 G_B: 0.010 D_A: 1.886 D_B: 1.129 cycle_A: 1.932 cycle_B: 1.959 feedback_A: 2.222 feedback_B: 1.912 idt_A: 1.085 idt_B: 1.091 
(epoch: 55, iters: 20, time: 0.008, data: 0.001) G_A: 0.303 G_B: 0.031 D_A: 0.669 D_B: 1.102 cycle_A: 1.765 cycle_B: 1.399 feedback_A: 1.759 feedback_B: 1.698 idt_A: 0.789 idt_B: 0.992 
(epoch: 56, iters: 0, time: 0.008, data: 0.001) G_A: 0.486 G_B: 0.100 D_A: 0.525 D_B: 0.394 cycle_A: 1.630 cycle_B: 1.418 feedback_A: 1.755 feedback_B: 1.624 idt_A: 0.765 idt_B: 0.903 
(epoch: 56, iters: 10, time: 0.008, data: 0.001) G_A: 2.555 G_B: 0.905 D_A: 1.944 D_B: 1.943 cycle_A: 2.292 cycle_B: 1.675 feedback_A: 2.057 feedback_B: 2.169 idt_A: 0.858 idt_B: 1.256 
(epoch: 56, iters: 20, time: 0.008, data: 0.001) G_A: 0.017 G_B: 0.202 D_A: 1.254 D_B: 0.785 cycle_A: 2.036 cycle_B: 1.936 feedback_A: 2.222 feedback_B: 1.984 idt_A: 1.070 idt_B: 1.116 
(epoch: 57, iters: 0, time: 0.008, data: 0.001) G_A: 0.311 G_B: 0.038 D_A: 1.351 D_B: 0.637 cycle_A: 1.695 cycle_B: 1.748 feedback_A: 2.007 feedback_B: 1.667 idt_A: 0.946 idt_B: 0.910 
(epoch: 57, iters: 10, time: 0.008, data: 0.001) G_A: 0.841 G_B: 0.001 D_A: 2.413 D_B: 0.716 cycle_A: 2.850 cycle_B: 2.484 feedback_A: 2.869 feedback_B: 2.706 idt_A: 1.428 idt_B: 1.592 
(epoch: 57, iters: 20, time: 0.008, data: 0.001) G_A: 0.560 G_B: 0.108 D_A: 2.032 D_B: 1.988 cycle_A: 2.812 cycle_B: 1.504 feedback_A: 1.819 feedback_B: 2.955 idt_A: 0.852 idt_B: 1.591 
(epoch: 58, iters: 0, time: 0.008, data: 0.001) G_A: 0.434 G_B: 1.755 D_A: 1.624 D_B: 0.831 cycle_A: 2.525 cycle_B: 1.792 feedback_A: 1.999 feedback_B: 2.235 idt_A: 0.956 idt_B: 1.392 
(epoch: 58, iters: 10, time: 0.011, data: 0.002) G_A: 0.171 G_B: 0.137 D_A: 0.961 D_B: 1.172 cycle_A: 2.035 cycle_B: 1.554 feedback_A: 1.719 feedback_B: 1.915 idt_A: 0.819 idt_B: 1.112 
(epoch: 58, iters: 20, time: 0.011, data: 0.002) G_A: 0.982 G_B: 0.387 D_A: 1.590 D_B: 1.075 cycle_A: 1.835 cycle_B: 1.431 feedback_A: 1.601 feedback_B: 1.823 idt_A: 0.733 idt_B: 1.034 
(epoch: 59, iters: 0, time: 0.008, data: 0.001) G_A: 0.116 G_B: 0.020 D_A: 1.384 D_B: 0.642 cycle_A: 2.152 cycle_B: 1.896 feedback_A: 2.111 feedback_B: 1.801 idt_A: 1.065 idt_B: 1.241 
(epoch: 59, iters: 10, time: 0.013, data: 0.002) G_A: 0.420 G_B: 1.233 D_A: 1.376 D_B: 2.098 cycle_A: 1.964 cycle_B: 2.107 feedback_A: 2.292 feedback_B: 2.035 idt_A: 1.189 idt_B: 1.049 
(epoch: 59, iters: 20, time: 0.011, data: 0.001) G_A: 0.207 G_B: 1.316 D_A: 1.543 D_B: 1.396 cycle_A: 1.727 cycle_B: 1.969 feedback_A: 2.102 feedback_B: 1.640 idt_A: 1.064 idt_B: 0.956 
(epoch: 60, iters: 0, time: 0.010, data: 0.002) G_A: 0.499 G_B: 0.205 D_A: 1.495 D_B: 0.448 cycle_A: 2.309 cycle_B: 1.184 feedback_A: 1.492 feedback_B: 2.117 idt_A: 0.570 idt_B: 1.223 
(epoch: 60, iters: 10, time: 0.014, data: 0.003) G_A: 0.425 G_B: 0.236 D_A: 1.369 D_B: 1.403 cycle_A: 2.141 cycle_B: 1.805 feedback_A: 1.913 feedback_B: 2.065 idt_A: 1.007 idt_B: 1.132 
(epoch: 60, iters: 20, time: 0.011, data: 0.002) G_A: 0.319 G_B: 3.691 D_A: 1.317 D_B: 4.625 cycle_A: 2.196 cycle_B: 1.311 feedback_A: 1.595 feedback_B: 1.807 idt_A: 0.605 idt_B: 1.286 
(epoch: 61, iters: 0, time: 0.012, data: 0.004) G_A: 0.595 G_B: 0.001 D_A: 1.616 D_B: 0.489 cycle_A: 1.993 cycle_B: 1.478 feedback_A: 2.264 feedback_B: 1.754 idt_A: 0.772 idt_B: 1.086 
(epoch: 61, iters: 10, time: 0.008, data: 0.001) G_A: 0.007 G_B: 0.480 D_A: 0.942 D_B: 1.439 cycle_A: 1.948 cycle_B: 2.519 feedback_A: 2.931 feedback_B: 1.879 idt_A: 1.432 idt_B: 1.075 
(epoch: 61, iters: 20, time: 0.008, data: 0.001) G_A: 2.079 G_B: 0.024 D_A: 1.727 D_B: 0.515 cycle_A: 2.033 cycle_B: 2.540 feedback_A: 2.831 feedback_B: 2.113 idt_A: 1.419 idt_B: 1.103 
(epoch: 62, iters: 0, time: 0.008, data: 0.001) G_A: 0.992 G_B: 0.040 D_A: 1.091 D_B: 1.329 cycle_A: 1.983 cycle_B: 1.742 feedback_A: 1.992 feedback_B: 1.889 idt_A: 0.952 idt_B: 1.056 
(epoch: 62, iters: 10, time: 0.008, data: 0.001) G_A: 0.684 G_B: 0.108 D_A: 2.143 D_B: 1.219 cycle_A: 1.477 cycle_B: 1.472 feedback_A: 1.640 feedback_B: 1.292 idt_A: 0.796 idt_B: 0.807 
(epoch: 62, iters: 20, time: 0.008, data: 0.001) G_A: 0.123 G_B: 0.734 D_A: 1.508 D_B: 1.512 cycle_A: 1.845 cycle_B: 1.570 feedback_A: 1.785 feedback_B: 1.783 idt_A: 0.827 idt_B: 1.022 
(epoch: 63, iters: 0, time: 0.008, data: 0.001) G_A: 0.245 G_B: 0.511 D_A: 0.388 D_B: 0.791 cycle_A: 1.786 cycle_B: 1.833 feedback_A: 1.971 feedback_B: 1.688 idt_A: 1.036 idt_B: 0.947 
(epoch: 63, iters: 10, time: 0.008, data: 0.001) G_A: 0.000 G_B: 0.000 D_A: 1.053 D_B: 0.833 cycle_A: 2.274 cycle_B: 1.463 feedback_A: 2.219 feedback_B: 2.115 idt_A: 0.770 idt_B: 1.212 
(epoch: 63, iters: 20, time: 0.008, data: 0.001) G_A: 0.499 G_B: 0.083 D_A: 1.924 D_B: 1.091 cycle_A: 2.028 cycle_B: 1.622 feedback_A: 1.695 feedback_B: 2.017 idt_A: 0.859 idt_B: 1.023 
(epoch: 64, iters: 0, time: 0.008, data: 0.001) G_A: 0.137 G_B: 0.636 D_A: 0.244 D_B: 1.731 cycle_A: 1.897 cycle_B: 1.969 feedback_A: 2.587 feedback_B: 1.949 idt_A: 1.091 idt_B: 1.026 
(epoch: 64, iters: 10, time: 0.008, data: 0.001) G_A: 2.314 G_B: 1.081 D_A: 3.179 D_B: 1.690 cycle_A: 1.731 cycle_B: 1.819 feedback_A: 1.945 feedback_B: 1.642 idt_A: 1.001 idt_B: 0.956 
(epoch: 64, iters: 20, time: 0.008, data: 0.001) G_A: 2.175 G_B: 0.033 D_A: 3.103 D_B: 0.864 cycle_A: 2.817 cycle_B: 2.189 feedback_A: 2.242 feedback_B: 2.817 idt_A: 1.215 idt_B: 1.503 
(epoch: 65, iters: 0, time: 0.008, data: 0.001) G_A: 0.276 G_B: 0.000 D_A: 1.048 D_B: 0.825 cycle_A: 1.869 cycle_B: 1.555 feedback_A: 1.790 feedback_B: 1.983 idt_A: 0.848 idt_B: 1.032 
(epoch: 65, iters: 10, time: 0.009, data: 0.001) G_A: 2.336 G_B: 0.490 D_A: 3.208 D_B: 0.854 cycle_A: 1.733 cycle_B: 2.490 feedback_A: 2.766 feedback_B: 1.567 idt_A: 1.403 idt_B: 0.950 
(epoch: 65, iters: 20, time: 0.008, data: 0.001) G_A: 1.095 G_B: 0.039 D_A: 1.965 D_B: 0.591 cycle_A: 1.585 cycle_B: 1.637 feedback_A: 1.758 feedback_B: 1.790 idt_A: 0.902 idt_B: 0.790 
(epoch: 66, iters: 0, time: 0.008, data: 0.001) G_A: 0.532 G_B: 0.071 D_A: 1.486 D_B: 0.868 cycle_A: 2.002 cycle_B: 1.485 feedback_A: 1.778 feedback_B: 1.718 idt_A: 0.813 idt_B: 1.070 
(epoch: 66, iters: 10, time: 0.008, data: 0.001) G_A: 0.004 G_B: 0.243 D_A: 0.786 D_B: 2.275 cycle_A: 1.991 cycle_B: 1.803 feedback_A: 1.907 feedback_B: 1.922 idt_A: 0.979 idt_B: 1.054 
(epoch: 66, iters: 20, time: 0.008, data: 0.001) G_A: 0.120 G_B: 0.059 D_A: 1.109 D_B: 0.773 cycle_A: 2.084 cycle_B: 1.708 feedback_A: 1.974 feedback_B: 1.924 idt_A: 0.923 idt_B: 1.096 
(epoch: 67, iters: 0, time: 0.008, data: 0.001) G_A: 1.348 G_B: 0.343 D_A: 0.925 D_B: 1.334 cycle_A: 2.295 cycle_B: 2.082 feedback_A: 2.239 feedback_B: 2.088 idt_A: 1.169 idt_B: 1.180 
(epoch: 67, iters: 10, time: 0.008, data: 0.001) G_A: 0.632 G_B: 1.078 D_A: 1.617 D_B: 3.157 cycle_A: 1.841 cycle_B: 1.712 feedback_A: 2.068 feedback_B: 1.826 idt_A: 0.904 idt_B: 1.006 
(epoch: 67, iters: 20, time: 0.008, data: 0.001) G_A: 0.002 G_B: 6.751 D_A: 0.702 D_B: 6.634 cycle_A: 2.041 cycle_B: 1.371 feedback_A: 1.772 feedback_B: 2.142 idt_A: 0.776 idt_B: 1.087 
(epoch: 68, iters: 0, time: 0.011, data: 0.002) G_A: 0.519 G_B: 0.259 D_A: 1.558 D_B: 1.191 cycle_A: 1.593 cycle_B: 1.803 feedback_A: 2.068 feedback_B: 1.579 idt_A: 0.939 idt_B: 0.841 
(epoch: 68, iters: 10, time: 0.012, data: 0.002) G_A: 0.051 G_B: 0.442 D_A: 0.613 D_B: 1.454 cycle_A: 1.803 cycle_B: 2.166 feedback_A: 2.198 feedback_B: 1.702 idt_A: 1.190 idt_B: 0.947 
(epoch: 68, iters: 20, time: 0.008, data: 0.001) G_A: 0.026 G_B: 0.002 D_A: 0.377 D_B: 0.729 cycle_A: 1.626 cycle_B: 2.529 feedback_A: 2.850 feedback_B: 1.684 idt_A: 1.266 idt_B: 0.858 
(epoch: 69, iters: 0, time: 0.011, data: 0.001) G_A: 0.329 G_B: 0.276 D_A: 1.765 D_B: 0.222 cycle_A: 2.865 cycle_B: 1.964 feedback_A: 2.065 feedback_B: 2.582 idt_A: 1.031 idt_B: 1.523 
(epoch: 69, iters: 10, time: 0.011, data: 0.002) G_A: 0.252 G_B: 0.360 D_A: 0.290 D_B: 1.301 cycle_A: 1.696 cycle_B: 1.798 feedback_A: 2.144 feedback_B: 1.680 idt_A: 0.966 idt_B: 0.884 
(epoch: 69, iters: 20, time: 0.008, data: 0.001) G_A: 0.007 G_B: 1.147 D_A: 1.692 D_B: 1.503 cycle_A: 1.889 cycle_B: 1.498 feedback_A: 1.660 feedback_B: 1.891 idt_A: 0.807 idt_B: 0.994 
(epoch: 70, iters: 0, time: 0.009, data: 0.001) G_A: 0.617 G_B: 0.014 D_A: 1.641 D_B: 0.458 cycle_A: 1.860 cycle_B: 1.635 feedback_A: 1.886 feedback_B: 1.893 idt_A: 0.886 idt_B: 0.980 
(epoch: 70, iters: 10, time: 0.011, data: 0.002) G_A: 0.482 G_B: 1.549 D_A: 2.208 D_B: 2.565 cycle_A: 1.872 cycle_B: 2.166 feedback_A: 2.336 feedback_B: 1.806 idt_A: 1.063 idt_B: 0.945 
(epoch: 70, iters: 20, time: 0.012, data: 0.002) G_A: 0.133 G_B: 1.574 D_A: 1.027 D_B: 2.519 cycle_A: 1.941 cycle_B: 1.778 feedback_A: 2.075 feedback_B: 1.811 idt_A: 0.942 idt_B: 1.044 
(epoch: 71, iters: 0, time: 0.011, data: 0.002) G_A: 1.489 G_B: 0.409 D_A: 1.187 D_B: 1.271 cycle_A: 1.665 cycle_B: 1.912 feedback_A: 2.113 feedback_B: 1.507 idt_A: 1.021 idt_B: 0.870 
(epoch: 71, iters: 10, time: 0.007, data: 0.001) G_A: 2.261 G_B: 0.080 D_A: 2.260 D_B: 1.072 cycle_A: 2.422 cycle_B: 1.907 feedback_A: 2.019 feedback_B: 2.243 idt_A: 0.918 idt_B: 1.168 
(epoch: 71, iters: 20, time: 0.007, data: 0.001) G_A: 0.030 G_B: 0.924 D_A: 0.895 D_B: 1.496 cycle_A: 1.931 cycle_B: 1.624 feedback_A: 1.690 feedback_B: 1.823 idt_A: 0.854 idt_B: 1.037 
(epoch: 72, iters: 0, time: 0.007, data: 0.001) G_A: 1.645 G_B: 0.001 D_A: 0.997 D_B: 0.558 cycle_A: 2.040 cycle_B: 1.697 feedback_A: 2.032 feedback_B: 1.880 idt_A: 0.843 idt_B: 1.061 
(epoch: 72, iters: 10, time: 0.007, data: 0.001) G_A: 0.041 G_B: 0.007 D_A: 1.263 D_B: 0.701 cycle_A: 1.753 cycle_B: 1.665 feedback_A: 2.233 feedback_B: 1.686 idt_A: 0.847 idt_B: 0.886 
