================ Training Loss (Tue Mar 17 11:39:15 2026) ================
(epoch: 1, iters: 0, time: 0.385, data: 0.004) G_A: 54.827 G_B: 3.925 D_A: 21.130 D_B: 1.945 cycle_A: 32.346 cycle_B: 29.736 feedback_A: 16.564 feedback_B: 17.316 idt_A: 8.250 idt_B: 8.806 
(epoch: 36, iters: 20, time: 0.009, data: 0.001) G_A: 11.778 G_B: 1.222 D_A: 4.387 D_B: 0.801 cycle_A: 2.550 cycle_B: 2.538 feedback_A: 4.807 feedback_B: 4.039 idt_A: 1.285 idt_B: 1.293 
(epoch: 37, iters: 0, time: 0.008, data: 0.001) G_A: 0.310 G_B: 0.095 D_A: 0.289 D_B: 0.242 cycle_A: 2.371 cycle_B: 2.548 feedback_A: 4.335 feedback_B: 3.760 idt_A: 1.290 idt_B: 1.154 
(epoch: 37, iters: 10, time: 0.008, data: 0.001) G_A: 1.040 G_B: 0.274 D_A: 0.215 D_B: 0.402 cycle_A: 2.788 cycle_B: 3.337 feedback_A: 4.717 feedback_B: 4.192 idt_A: 1.201 idt_B: 1.333 
(epoch: 37, iters: 20, time: 0.007, data: 0.001) G_A: 0.756 G_B: 0.186 D_A: 1.773 D_B: 0.362 cycle_A: 3.652 cycle_B: 2.978 feedback_A: 4.628 feedback_B: 4.130 idt_A: 1.472 idt_B: 1.298 
(epoch: 38, iters: 0, time: 0.008, data: 0.001) G_A: 5.584 G_B: 0.265 D_A: 1.827 D_B: 1.312 cycle_A: 3.027 cycle_B: 2.824 feedback_A: 4.330 feedback_B: 3.603 idt_A: 1.300 idt_B: 1.314 
(epoch: 38, iters: 10, time: 0.007, data: 0.001) G_A: 1.267 G_B: 0.240 D_A: 2.420 D_B: 0.254 cycle_A: 2.701 cycle_B: 2.597 feedback_A: 4.265 feedback_B: 3.379 idt_A: 1.194 idt_B: 1.096 
(epoch: 38, iters: 20, time: 0.007, data: 0.001) G_A: 1.111 G_B: 0.347 D_A: 1.184 D_B: 1.432 cycle_A: 2.890 cycle_B: 2.804 feedback_A: 4.091 feedback_B: 3.527 idt_A: 1.249 idt_B: 1.395 
(epoch: 39, iters: 0, time: 0.008, data: 0.001) G_A: 1.038 G_B: 2.847 D_A: 2.061 D_B: 0.920 cycle_A: 2.517 cycle_B: 2.627 feedback_A: 3.257 feedback_B: 2.907 idt_A: 1.108 idt_B: 1.081 
(epoch: 39, iters: 10, time: 0.007, data: 0.001) G_A: 6.069 G_B: 0.055 D_A: 2.332 D_B: 0.668 cycle_A: 2.794 cycle_B: 2.284 feedback_A: 3.947 feedback_B: 2.882 idt_A: 1.006 idt_B: 1.263 
(epoch: 39, iters: 20, time: 0.009, data: 0.001) G_A: 0.137 G_B: 1.229 D_A: 0.965 D_B: 2.226 cycle_A: 2.795 cycle_B: 2.451 feedback_A: 3.108 feedback_B: 2.790 idt_A: 1.056 idt_B: 1.349 
(epoch: 40, iters: 0, time: 0.008, data: 0.001) G_A: 0.757 G_B: 0.024 D_A: 1.999 D_B: 0.680 cycle_A: 2.811 cycle_B: 2.179 feedback_A: 2.782 feedback_B: 3.075 idt_A: 0.948 idt_B: 1.405 
(epoch: 40, iters: 10, time: 0.008, data: 0.001) G_A: 0.008 G_B: 1.557 D_A: 1.149 D_B: 0.055 cycle_A: 2.800 cycle_B: 2.122 feedback_A: 2.913 feedback_B: 2.838 idt_A: 0.935 idt_B: 1.354 
(epoch: 40, iters: 20, time: 0.008, data: 0.001) G_A: 0.095 G_B: 0.245 D_A: 0.511 D_B: 0.441 cycle_A: 2.688 cycle_B: 2.308 feedback_A: 3.414 feedback_B: 2.819 idt_A: 1.069 idt_B: 1.292 
(epoch: 41, iters: 0, time: 0.009, data: 0.001) G_A: 0.362 G_B: 0.242 D_A: 0.311 D_B: 1.234 cycle_A: 2.248 cycle_B: 2.496 feedback_A: 3.113 feedback_B: 2.320 idt_A: 1.228 idt_B: 1.002 
(epoch: 41, iters: 10, time: 0.007, data: 0.001) G_A: 0.545 G_B: 1.552 D_A: 0.888 D_B: 0.341 cycle_A: 2.576 cycle_B: 2.293 feedback_A: 3.013 feedback_B: 2.577 idt_A: 1.203 idt_B: 1.269 
(epoch: 41, iters: 20, time: 0.008, data: 0.001) G_A: 0.013 G_B: 0.070 D_A: 0.920 D_B: 0.561 cycle_A: 2.660 cycle_B: 2.359 feedback_A: 2.727 feedback_B: 2.857 idt_A: 1.153 idt_B: 1.386 
(epoch: 42, iters: 0, time: 0.008, data: 0.001) G_A: 0.101 G_B: 0.070 D_A: 1.127 D_B: 1.027 cycle_A: 2.516 cycle_B: 2.383 feedback_A: 2.761 feedback_B: 2.502 idt_A: 1.234 idt_B: 1.257 
(epoch: 42, iters: 10, time: 0.008, data: 0.001) G_A: 0.064 G_B: 0.007 D_A: 0.514 D_B: 0.849 cycle_A: 2.846 cycle_B: 2.249 feedback_A: 2.761 feedback_B: 2.518 idt_A: 1.118 idt_B: 1.566 
(epoch: 42, iters: 20, time: 0.008, data: 0.001) G_A: 0.238 G_B: 0.512 D_A: 0.987 D_B: 2.007 cycle_A: 2.045 cycle_B: 2.049 feedback_A: 2.659 feedback_B: 2.086 idt_A: 1.019 idt_B: 0.977 
(epoch: 43, iters: 0, time: 0.009, data: 0.001) G_A: 0.236 G_B: 0.003 D_A: 1.235 D_B: 1.371 cycle_A: 2.227 cycle_B: 2.117 feedback_A: 2.618 feedback_B: 2.048 idt_A: 1.122 idt_B: 0.959 
(epoch: 43, iters: 10, time: 0.008, data: 0.001) G_A: 0.778 G_B: 0.020 D_A: 1.881 D_B: 0.488 cycle_A: 2.535 cycle_B: 1.952 feedback_A: 2.356 feedback_B: 2.425 idt_A: 0.932 idt_B: 1.149 
(epoch: 43, iters: 20, time: 0.008, data: 0.001) G_A: 0.291 G_B: 0.061 D_A: 1.517 D_B: 0.514 cycle_A: 2.232 cycle_B: 2.058 feedback_A: 2.414 feedback_B: 2.297 idt_A: 0.971 idt_B: 1.118 
(epoch: 44, iters: 0, time: 0.008, data: 0.001) G_A: 0.138 G_B: 1.175 D_A: 1.606 D_B: 2.176 cycle_A: 2.140 cycle_B: 1.847 feedback_A: 2.060 feedback_B: 2.209 idt_A: 0.875 idt_B: 1.106 
(epoch: 44, iters: 10, time: 0.008, data: 0.001) G_A: 1.940 G_B: 0.002 D_A: 2.947 D_B: 1.311 cycle_A: 2.644 cycle_B: 2.753 feedback_A: 3.076 feedback_B: 2.567 idt_A: 1.483 idt_B: 1.436 
(epoch: 44, iters: 20, time: 0.008, data: 0.001) G_A: 0.991 G_B: 2.030 D_A: 1.650 D_B: 2.947 cycle_A: 2.023 cycle_B: 1.855 feedback_A: 2.126 feedback_B: 2.296 idt_A: 0.929 idt_B: 1.086 
(epoch: 45, iters: 0, time: 0.008, data: 0.001) G_A: 0.004 G_B: 1.124 D_A: 0.733 D_B: 2.165 cycle_A: 2.575 cycle_B: 1.832 feedback_A: 2.273 feedback_B: 2.793 idt_A: 0.945 idt_B: 1.439 
(epoch: 45, iters: 10, time: 0.007, data: 0.001) G_A: 4.499 G_B: 1.180 D_A: 5.320 D_B: 2.172 cycle_A: 2.044 cycle_B: 2.211 feedback_A: 2.880 feedback_B: 2.186 idt_A: 1.208 idt_B: 1.083 
(epoch: 45, iters: 20, time: 0.009, data: 0.001) G_A: 0.673 G_B: 0.068 D_A: 0.795 D_B: 0.905 cycle_A: 2.195 cycle_B: 2.168 feedback_A: 2.552 feedback_B: 2.022 idt_A: 1.149 idt_B: 1.126 
(epoch: 46, iters: 0, time: 0.008, data: 0.001) G_A: 0.152 G_B: 0.014 D_A: 0.909 D_B: 0.756 cycle_A: 1.829 cycle_B: 1.732 feedback_A: 2.058 feedback_B: 1.828 idt_A: 0.930 idt_B: 0.955 
(epoch: 46, iters: 10, time: 0.008, data: 0.001) G_A: 0.418 G_B: 0.919 D_A: 0.618 D_B: 2.659 cycle_A: 1.876 cycle_B: 2.119 feedback_A: 2.489 feedback_B: 1.893 idt_A: 1.132 idt_B: 0.940 
(epoch: 46, iters: 20, time: 0.008, data: 0.001) G_A: 0.029 G_B: 0.004 D_A: 0.457 D_B: 0.810 cycle_A: 2.044 cycle_B: 2.105 feedback_A: 2.702 feedback_B: 2.028 idt_A: 1.103 idt_B: 1.087 
(epoch: 47, iters: 0, time: 0.008, data: 0.001) G_A: 0.309 G_B: 0.596 D_A: 1.598 D_B: 0.614 cycle_A: 2.150 cycle_B: 1.773 feedback_A: 1.925 feedback_B: 2.314 idt_A: 0.865 idt_B: 1.169 
(epoch: 47, iters: 10, time: 0.008, data: 0.001) G_A: 7.990 G_B: 0.447 D_A: 7.642 D_B: 1.563 cycle_A: 2.494 cycle_B: 1.920 feedback_A: 2.757 feedback_B: 2.466 idt_A: 0.961 idt_B: 1.502 
(epoch: 47, iters: 20, time: 0.008, data: 0.001) G_A: 0.060 G_B: 0.134 D_A: 0.856 D_B: 0.405 cycle_A: 2.151 cycle_B: 2.032 feedback_A: 2.614 feedback_B: 2.184 idt_A: 1.065 idt_B: 1.191 
(epoch: 48, iters: 0, time: 0.008, data: 0.001) G_A: 0.030 G_B: 0.011 D_A: 0.709 D_B: 0.415 cycle_A: 2.372 cycle_B: 2.021 feedback_A: 2.597 feedback_B: 2.442 idt_A: 1.060 idt_B: 1.355 
(epoch: 48, iters: 10, time: 0.008, data: 0.001) G_A: 0.025 G_B: 0.455 D_A: 1.436 D_B: 0.833 cycle_A: 2.054 cycle_B: 1.697 feedback_A: 2.097 feedback_B: 2.234 idt_A: 0.945 idt_B: 1.092 
(epoch: 48, iters: 20, time: 0.007, data: 0.001) G_A: 0.867 G_B: 0.392 D_A: 0.132 D_B: 1.334 cycle_A: 1.876 cycle_B: 1.695 feedback_A: 1.922 feedback_B: 2.169 idt_A: 0.872 idt_B: 1.062 
(epoch: 49, iters: 0, time: 0.008, data: 0.001) G_A: 1.078 G_B: 0.073 D_A: 2.083 D_B: 1.066 cycle_A: 2.471 cycle_B: 1.867 feedback_A: 2.270 feedback_B: 2.664 idt_A: 1.055 idt_B: 1.407 
(epoch: 49, iters: 10, time: 0.008, data: 0.001) G_A: 0.368 G_B: 0.673 D_A: 2.029 D_B: 0.749 cycle_A: 1.808 cycle_B: 2.101 feedback_A: 2.655 feedback_B: 1.773 idt_A: 1.180 idt_B: 0.928 
(epoch: 49, iters: 20, time: 0.008, data: 0.001) G_A: 2.173 G_B: 0.055 D_A: 3.061 D_B: 0.579 cycle_A: 2.133 cycle_B: 2.073 feedback_A: 2.592 feedback_B: 2.154 idt_A: 1.157 idt_B: 1.209 
(epoch: 50, iters: 0, time: 0.008, data: 0.001) G_A: 0.408 G_B: 0.000 D_A: 0.926 D_B: 0.833 cycle_A: 2.069 cycle_B: 1.938 feedback_A: 2.442 feedback_B: 2.194 idt_A: 1.093 idt_B: 1.145 
(epoch: 50, iters: 10, time: 0.008, data: 0.001) G_A: 0.113 G_B: 1.494 D_A: 1.153 D_B: 1.463 cycle_A: 2.290 cycle_B: 1.776 feedback_A: 2.733 feedback_B: 2.181 idt_A: 0.971 idt_B: 1.284 
(epoch: 50, iters: 20, time: 0.009, data: 0.001) G_A: 1.271 G_B: 0.298 D_A: 1.968 D_B: 1.235 cycle_A: 2.411 cycle_B: 2.512 feedback_A: 2.811 feedback_B: 2.333 idt_A: 1.425 idt_B: 1.482 
(epoch: 51, iters: 0, time: 0.009, data: 0.002) G_A: 1.930 G_B: 5.362 D_A: 1.909 D_B: 5.973 cycle_A: 1.901 cycle_B: 1.741 feedback_A: 2.069 feedback_B: 1.874 idt_A: 0.899 idt_B: 1.062 
(epoch: 51, iters: 10, time: 0.007, data: 0.001) G_A: 0.589 G_B: 0.360 D_A: 1.642 D_B: 1.786 cycle_A: 2.440 cycle_B: 1.684 feedback_A: 2.282 feedback_B: 2.292 idt_A: 0.928 idt_B: 1.477 
(epoch: 51, iters: 20, time: 0.008, data: 0.001) G_A: 0.093 G_B: 0.482 D_A: 1.797 D_B: 1.320 cycle_A: 2.478 cycle_B: 1.698 feedback_A: 2.625 feedback_B: 2.616 idt_A: 0.933 idt_B: 1.504 
(epoch: 52, iters: 0, time: 0.008, data: 0.001) G_A: 0.826 G_B: 0.311 D_A: 3.210 D_B: 0.594 cycle_A: 2.390 cycle_B: 2.027 feedback_A: 2.719 feedback_B: 2.251 idt_A: 1.176 idt_B: 1.467 
(epoch: 52, iters: 10, time: 0.008, data: 0.001) G_A: 0.043 G_B: 3.349 D_A: 2.075 D_B: 4.058 cycle_A: 2.569 cycle_B: 1.692 feedback_A: 2.679 feedback_B: 2.325 idt_A: 0.935 idt_B: 1.460 
(epoch: 52, iters: 20, time: 0.007, data: 0.001) G_A: 0.770 G_B: 0.034 D_A: 1.037 D_B: 0.704 cycle_A: 2.221 cycle_B: 1.600 feedback_A: 2.024 feedback_B: 2.139 idt_A: 0.903 idt_B: 1.279 
(epoch: 53, iters: 0, time: 0.007, data: 0.001) G_A: 1.076 G_B: 0.233 D_A: 2.191 D_B: 1.293 cycle_A: 2.283 cycle_B: 2.087 feedback_A: 2.707 feedback_B: 2.110 idt_A: 1.157 idt_B: 1.262 
(epoch: 53, iters: 10, time: 0.007, data: 0.001) G_A: 0.006 G_B: 0.284 D_A: 0.835 D_B: 0.831 cycle_A: 1.846 cycle_B: 1.763 feedback_A: 1.986 feedback_B: 1.970 idt_A: 1.034 idt_B: 1.071 
(epoch: 53, iters: 20, time: 0.008, data: 0.001) G_A: 0.601 G_B: 2.480 D_A: 0.379 D_B: 3.324 cycle_A: 1.629 cycle_B: 1.846 feedback_A: 2.260 feedback_B: 1.643 idt_A: 1.029 idt_B: 0.905 
(epoch: 54, iters: 0, time: 0.007, data: 0.001) G_A: 0.262 G_B: 0.068 D_A: 1.253 D_B: 0.947 cycle_A: 2.556 cycle_B: 1.529 feedback_A: 1.824 feedback_B: 1.962 idt_A: 0.856 idt_B: 1.475 
(epoch: 54, iters: 10, time: 0.007, data: 0.001) G_A: 0.283 G_B: 0.069 D_A: 1.174 D_B: 0.688 cycle_A: 1.618 cycle_B: 2.129 feedback_A: 2.520 feedback_B: 1.588 idt_A: 1.250 idt_B: 0.918 
(epoch: 54, iters: 20, time: 0.007, data: 0.001) G_A: 3.969 G_B: 0.576 D_A: 1.843 D_B: 0.170 cycle_A: 2.206 cycle_B: 1.999 feedback_A: 2.282 feedback_B: 2.357 idt_A: 1.155 idt_B: 1.269 
(epoch: 55, iters: 0, time: 0.008, data: 0.001) G_A: 0.000 G_B: 0.050 D_A: 0.804 D_B: 0.755 cycle_A: 2.315 cycle_B: 1.589 feedback_A: 1.962 feedback_B: 2.504 idt_A: 0.913 idt_B: 1.363 
(epoch: 55, iters: 10, time: 0.007, data: 0.001) G_A: 0.010 G_B: 0.006 D_A: 0.738 D_B: 0.662 cycle_A: 2.087 cycle_B: 1.393 feedback_A: 1.677 feedback_B: 2.114 idt_A: 0.784 idt_B: 1.238 
(epoch: 55, iters: 20, time: 0.007, data: 0.001) G_A: 0.301 G_B: 0.149 D_A: 1.295 D_B: 0.784 cycle_A: 1.565 cycle_B: 1.943 feedback_A: 2.177 feedback_B: 1.560 idt_A: 1.073 idt_B: 0.924 
(epoch: 56, iters: 0, time: 0.007, data: 0.001) G_A: 0.168 G_B: 0.003 D_A: 2.988 D_B: 1.188 cycle_A: 2.523 cycle_B: 1.887 feedback_A: 2.213 feedback_B: 2.272 idt_A: 1.094 idt_B: 1.432 
(epoch: 56, iters: 10, time: 0.007, data: 0.001) G_A: 0.223 G_B: 1.291 D_A: 0.830 D_B: 2.325 cycle_A: 1.825 cycle_B: 1.480 feedback_A: 1.763 feedback_B: 1.947 idt_A: 0.829 idt_B: 1.050 
(epoch: 56, iters: 20, time: 0.007, data: 0.001) G_A: 0.249 G_B: 1.689 D_A: 0.381 D_B: 0.692 cycle_A: 1.717 cycle_B: 2.209 feedback_A: 2.639 feedback_B: 1.844 idt_A: 1.269 idt_B: 1.011 
(epoch: 57, iters: 0, time: 0.008, data: 0.001) G_A: 1.030 G_B: 0.000 D_A: 0.838 D_B: 0.796 cycle_A: 1.534 cycle_B: 1.550 feedback_A: 1.945 feedback_B: 1.543 idt_A: 0.865 idt_B: 0.899 
(epoch: 57, iters: 10, time: 0.007, data: 0.001) G_A: 0.127 G_B: 0.436 D_A: 0.938 D_B: 1.414 cycle_A: 1.624 cycle_B: 1.751 feedback_A: 2.096 feedback_B: 1.642 idt_A: 1.009 idt_B: 0.927 
(epoch: 57, iters: 20, time: 0.007, data: 0.001) G_A: 1.101 G_B: 0.090 D_A: 1.199 D_B: 1.099 cycle_A: 1.704 cycle_B: 2.364 feedback_A: 2.656 feedback_B: 1.731 idt_A: 1.389 idt_B: 1.023 
(epoch: 58, iters: 0, time: 0.008, data: 0.001) G_A: 0.770 G_B: 0.017 D_A: 1.174 D_B: 0.520 cycle_A: 1.659 cycle_B: 1.587 feedback_A: 1.881 feedback_B: 1.752 idt_A: 0.874 idt_B: 0.992 
(epoch: 58, iters: 10, time: 0.008, data: 0.001) G_A: 0.006 G_B: 0.684 D_A: 0.894 D_B: 1.672 cycle_A: 2.043 cycle_B: 2.045 feedback_A: 2.265 feedback_B: 2.017 idt_A: 1.137 idt_B: 1.163 
(epoch: 58, iters: 20, time: 0.007, data: 0.001) G_A: 0.113 G_B: 0.146 D_A: 0.662 D_B: 1.068 cycle_A: 1.954 cycle_B: 1.578 feedback_A: 2.225 feedback_B: 1.990 idt_A: 0.925 idt_B: 1.132 
(epoch: 59, iters: 0, time: 0.007, data: 0.001) G_A: 0.054 G_B: 0.011 D_A: 2.012 D_B: 1.330 cycle_A: 1.594 cycle_B: 1.492 feedback_A: 1.830 feedback_B: 1.567 idt_A: 0.856 idt_B: 0.873 
(epoch: 59, iters: 10, time: 0.007, data: 0.001) G_A: 0.085 G_B: 0.006 D_A: 2.014 D_B: 0.990 cycle_A: 2.013 cycle_B: 1.866 feedback_A: 2.212 feedback_B: 2.143 idt_A: 1.095 idt_B: 1.219 
(epoch: 59, iters: 20, time: 0.009, data: 0.001) G_A: 1.131 G_B: 1.698 D_A: 2.151 D_B: 2.444 cycle_A: 2.415 cycle_B: 1.422 feedback_A: 1.782 feedback_B: 2.172 idt_A: 0.819 idt_B: 1.439 
(epoch: 60, iters: 0, time: 0.009, data: 0.001) G_A: 0.150 G_B: 0.164 D_A: 1.000 D_B: 0.988 cycle_A: 2.351 cycle_B: 1.510 feedback_A: 1.885 feedback_B: 2.476 idt_A: 0.857 idt_B: 1.439 
(epoch: 60, iters: 10, time: 0.008, data: 0.001) G_A: 0.114 G_B: 0.050 D_A: 0.797 D_B: 0.317 cycle_A: 2.505 cycle_B: 1.433 feedback_A: 1.699 feedback_B: 2.186 idt_A: 0.812 idt_B: 1.399 
(epoch: 60, iters: 20, time: 0.008, data: 0.001) G_A: 0.687 G_B: 2.577 D_A: 1.108 D_B: 3.394 cycle_A: 1.806 cycle_B: 1.580 feedback_A: 2.540 feedback_B: 1.952 idt_A: 0.888 idt_B: 1.042 
(epoch: 61, iters: 0, time: 0.008, data: 0.001) G_A: 0.101 G_B: 0.005 D_A: 1.037 D_B: 1.222 cycle_A: 1.752 cycle_B: 2.157 feedback_A: 2.499 feedback_B: 1.686 idt_A: 1.228 idt_B: 1.019 
(epoch: 61, iters: 10, time: 0.008, data: 0.001) G_A: 0.702 G_B: 0.196 D_A: 2.500 D_B: 1.440 cycle_A: 2.028 cycle_B: 1.635 feedback_A: 2.612 feedback_B: 2.047 idt_A: 0.944 idt_B: 1.209 
(epoch: 61, iters: 20, time: 0.008, data: 0.001) G_A: 0.000 G_B: 0.268 D_A: 1.323 D_B: 1.166 cycle_A: 2.291 cycle_B: 1.801 feedback_A: 2.286 feedback_B: 2.216 idt_A: 1.047 idt_B: 1.352 
(epoch: 62, iters: 0, time: 0.008, data: 0.001) G_A: 0.469 G_B: 1.096 D_A: 1.271 D_B: 2.123 cycle_A: 1.722 cycle_B: 1.588 feedback_A: 1.875 feedback_B: 1.835 idt_A: 0.882 idt_B: 1.028 
(epoch: 62, iters: 10, time: 0.008, data: 0.001) G_A: 1.053 G_B: 0.238 D_A: 1.424 D_B: 0.688 cycle_A: 1.906 cycle_B: 1.823 feedback_A: 2.162 feedback_B: 2.015 idt_A: 1.076 idt_B: 1.101 
(epoch: 62, iters: 20, time: 0.008, data: 0.001) G_A: 0.402 G_B: 0.065 D_A: 0.713 D_B: 1.706 cycle_A: 1.508 cycle_B: 1.458 feedback_A: 1.848 feedback_B: 1.532 idt_A: 0.837 idt_B: 0.871 
(epoch: 63, iters: 0, time: 0.008, data: 0.001) G_A: 0.949 G_B: 0.414 D_A: 2.449 D_B: 1.351 cycle_A: 2.278 cycle_B: 1.514 feedback_A: 2.001 feedback_B: 2.186 idt_A: 0.910 idt_B: 1.345 
(epoch: 63, iters: 10, time: 0.008, data: 0.001) G_A: 1.265 G_B: 0.182 D_A: 1.626 D_B: 0.717 cycle_A: 1.764 cycle_B: 1.859 feedback_A: 2.135 feedback_B: 1.799 idt_A: 1.082 idt_B: 1.021 
(epoch: 63, iters: 20, time: 0.007, data: 0.001) G_A: 0.185 G_B: 2.633 D_A: 1.130 D_B: 3.474 cycle_A: 2.347 cycle_B: 1.497 feedback_A: 1.819 feedback_B: 1.812 idt_A: 0.820 idt_B: 1.403 
(epoch: 64, iters: 0, time: 0.008, data: 0.001) G_A: 0.489 G_B: 0.977 D_A: 0.456 D_B: 0.459 cycle_A: 2.084 cycle_B: 2.003 feedback_A: 2.330 feedback_B: 2.216 idt_A: 1.175 idt_B: 1.210 
(epoch: 64, iters: 10, time: 0.008, data: 0.001) G_A: 0.005 G_B: 0.276 D_A: 0.654 D_B: 1.176 cycle_A: 1.710 cycle_B: 1.854 feedback_A: 2.122 feedback_B: 1.826 idt_A: 1.064 idt_B: 1.020 
(epoch: 64, iters: 20, time: 0.008, data: 0.001) G_A: 0.015 G_B: 0.994 D_A: 1.312 D_B: 1.219 cycle_A: 1.850 cycle_B: 1.445 feedback_A: 1.753 feedback_B: 1.911 idt_A: 0.830 idt_B: 1.090 
(epoch: 65, iters: 0, time: 0.008, data: 0.001) G_A: 0.001 G_B: 0.253 D_A: 1.132 D_B: 0.776 cycle_A: 2.431 cycle_B: 1.567 feedback_A: 2.482 feedback_B: 1.826 idt_A: 0.891 idt_B: 1.410 
(epoch: 65, iters: 10, time: 0.008, data: 0.001) G_A: 1.285 G_B: 1.914 D_A: 0.912 D_B: 3.093 cycle_A: 2.033 cycle_B: 1.739 feedback_A: 2.027 feedback_B: 1.776 idt_A: 0.975 idt_B: 1.220 
(epoch: 65, iters: 20, time: 0.007, data: 0.001) G_A: 0.159 G_B: 0.184 D_A: 1.067 D_B: 1.075 cycle_A: 1.895 cycle_B: 1.926 feedback_A: 2.151 feedback_B: 1.895 idt_A: 1.114 idt_B: 1.127 
(epoch: 66, iters: 0, time: 0.008, data: 0.001) G_A: 0.030 G_B: 0.106 D_A: 0.878 D_B: 0.900 cycle_A: 2.456 cycle_B: 1.541 feedback_A: 1.833 feedback_B: 1.793 idt_A: 0.880 idt_B: 1.417 
(epoch: 66, iters: 10, time: 0.008, data: 0.001) G_A: 0.103 G_B: 0.022 D_A: 0.924 D_B: 1.159 cycle_A: 1.750 cycle_B: 1.601 feedback_A: 2.567 feedback_B: 1.845 idt_A: 0.911 idt_B: 1.022 
(epoch: 66, iters: 20, time: 0.008, data: 0.001) G_A: 0.847 G_B: 0.850 D_A: 1.589 D_B: 1.847 cycle_A: 1.991 cycle_B: 1.903 feedback_A: 2.530 feedback_B: 2.019 idt_A: 1.109 idt_B: 1.186 
(epoch: 67, iters: 0, time: 0.008, data: 0.001) G_A: 0.248 G_B: 0.945 D_A: 1.416 D_B: 0.872 cycle_A: 1.729 cycle_B: 1.505 feedback_A: 1.873 feedback_B: 1.611 idt_A: 0.858 idt_B: 0.993 
(epoch: 67, iters: 10, time: 0.008, data: 0.001) G_A: 0.140 G_B: 0.373 D_A: 1.340 D_B: 0.821 cycle_A: 2.457 cycle_B: 1.529 feedback_A: 1.819 feedback_B: 2.112 idt_A: 0.864 idt_B: 1.357 
(epoch: 67, iters: 20, time: 0.007, data: 0.001) G_A: 0.236 G_B: 0.041 D_A: 0.764 D_B: 0.480 cycle_A: 2.215 cycle_B: 1.548 feedback_A: 2.469 feedback_B: 2.363 idt_A: 0.879 idt_B: 1.310 
(epoch: 68, iters: 0, time: 0.008, data: 0.001) G_A: 0.003 G_B: 0.082 D_A: 0.908 D_B: 0.800 cycle_A: 1.559 cycle_B: 1.366 feedback_A: 1.598 feedback_B: 1.527 idt_A: 0.827 idt_B: 0.894 
(epoch: 68, iters: 10, time: 0.008, data: 0.001) G_A: 0.916 G_B: 0.012 D_A: 1.915 D_B: 0.648 cycle_A: 1.870 cycle_B: 1.850 feedback_A: 2.536 feedback_B: 1.821 idt_A: 1.100 idt_B: 1.116 
(epoch: 68, iters: 20, time: 0.007, data: 0.001) G_A: 0.904 G_B: 0.801 D_A: 1.418 D_B: 1.796 cycle_A: 2.035 cycle_B: 2.324 feedback_A: 2.590 feedback_B: 1.722 idt_A: 1.352 idt_B: 1.215 
(epoch: 69, iters: 0, time: 0.008, data: 0.001) G_A: 0.151 G_B: 0.482 D_A: 0.405 D_B: 1.435 cycle_A: 2.241 cycle_B: 1.794 feedback_A: 2.102 feedback_B: 1.969 idt_A: 1.042 idt_B: 1.385 
(epoch: 69, iters: 10, time: 0.007, data: 0.001) G_A: 0.041 G_B: 0.193 D_A: 0.675 D_B: 0.675 cycle_A: 1.660 cycle_B: 1.533 feedback_A: 2.462 feedback_B: 1.591 idt_A: 0.867 idt_B: 0.986 
(epoch: 69, iters: 20, time: 0.009, data: 0.001) G_A: 0.731 G_B: 0.242 D_A: 0.896 D_B: 1.159 cycle_A: 2.088 cycle_B: 1.635 feedback_A: 1.958 feedback_B: 1.947 idt_A: 0.962 idt_B: 1.196 
(epoch: 70, iters: 0, time: 0.008, data: 0.001) G_A: 0.113 G_B: 0.567 D_A: 0.972 D_B: 1.886 cycle_A: 1.480 cycle_B: 1.834 feedback_A: 2.517 feedback_B: 1.477 idt_A: 1.087 idt_B: 0.828 
(epoch: 70, iters: 10, time: 0.007, data: 0.001) G_A: 0.160 G_B: 0.025 D_A: 1.191 D_B: 0.986 cycle_A: 2.325 cycle_B: 1.896 feedback_A: 2.434 feedback_B: 1.735 idt_A: 1.097 idt_B: 1.365 
(epoch: 70, iters: 20, time: 0.008, data: 0.001) G_A: 0.099 G_B: 2.554 D_A: 1.406 D_B: 3.529 cycle_A: 1.685 cycle_B: 1.772 feedback_A: 2.201 feedback_B: 1.791 idt_A: 1.018 idt_B: 0.997 
(epoch: 71, iters: 0, time: 0.009, data: 0.002) G_A: 0.669 G_B: 0.148 D_A: 1.678 D_B: 1.270 cycle_A: 1.642 cycle_B: 1.382 feedback_A: 1.572 feedback_B: 1.578 idt_A: 0.810 idt_B: 0.943 
(epoch: 71, iters: 10, time: 0.008, data: 0.001) G_A: 1.162 G_B: 0.364 D_A: 2.166 D_B: 2.838 cycle_A: 1.473 cycle_B: 1.624 feedback_A: 1.941 feedback_B: 1.418 idt_A: 0.949 idt_B: 0.858 
(epoch: 71, iters: 20, time: 0.008, data: 0.001) G_A: 0.078 G_B: 1.292 D_A: 0.950 D_B: 0.998 cycle_A: 2.423 cycle_B: 1.634 feedback_A: 1.959 feedback_B: 2.066 idt_A: 0.945 idt_B: 1.322 
(epoch: 72, iters: 0, time: 0.008, data: 0.001) G_A: 0.343 G_B: 2.229 D_A: 1.342 D_B: 1.547 cycle_A: 2.030 cycle_B: 2.274 feedback_A: 2.522 feedback_B: 1.685 idt_A: 1.322 idt_B: 1.191 
